30,0.5,-86.0,1.4
31,0.4,-81.2,2.6
32,0.5,-80.5,2.9
33,0.5,-88.8,1.2
34,0.9,-64.5,3.8
35,0.1,-73.7,0.9
36,1.0,-58.9,3.1
37,0.7,-88.1,2.6
38,0.7,-82.4,3.2
39,1.0,-58.8,3.2
40,0.9,-88.0,3.6
41,0.8,-84.4,1.9
43,1.0,-65.0,4.0
44,1.0,-59.6,2.9
45,1.0,-59.1,3.4
46,0.7,-90.5,0.0
47,1.0,-58.8,3.1
48,1.0,-58.8,3.2
49,0.4,-84.3,1.6
51,0.8,-89.2,2.3
52,0.5,-84.2,5.1
53,0.8,-89.8,2.5
54,0.6,-72.5,1.2
56,1.0,-56.9,2.5
57,0.8,-72.4,1.4
58,0.8,-70.3,4.0
59,0.6,-68.2,1.2
60,0.7,-70.5,0.4
61,1.0,-67.3,5.8
62,1.0,-55.6,3.0
63,1.0,-57.0,2.8
64,1.0,-57.3,3.1
67,0.7,-77.8,1.9
68,0.5,-78.8,2.4
69,0.4,-66.3,2.1
70,0.5,-62.5,4.5
71,0.5,-71.9,2.6
74,0.9,-69.1,1.9
75,1.0,-72.3,4.8
79,1.0,-63.2,1.3
80,0.5,-76.6,1.6
81,1.0,-65.3,3.0
82,1.0,-66.2,2.7
83,1.0,-66.0,2.6
84,1.0,-66.9,3.0
86,1.0,-62.5,2.5
88,0.5,-84.7,1.1
89,1.0,-78.2,3.0
90,1.0,-62.5,2.1
93,1.0,-80.5,2.9
94,0.9,-82.0,2.7
96,1.0,-63.5,1.6
97,0.8,-66.7,2.6
98,1.0,-45.0,2.7
99,1.0,-58.4,2.9
100,1.0,-49.3,4.8
101,1.0,-57.9,3.1
102,0.4,-68.0,1.7
103,0.5,-72.1,2.1
104,0.9,-64.5,4.8
105,1.0,-49.3,4.8
106,1.0,-45.0,2.8
108,1.0,-49.4,4.7
109,1.0,-45.0,2.7
123,1.0,-59.0,4.2
126,1.0,-58.0,2.9
127,1.0,-63.2,2.4
128,0.8,-63.5,3.0
129,0.8,-62.8,2.0
133,1.0,-78.6,2.5
134,0.1,-64.0,0.0
135,1.0,-59.8,3.0
136,0.8,-72.6,5.7
137,0.7,-73.6,1.1
138,0.8,-75.0,2.3
139,1.0,-59.5,3.2
140,1.0,-78.8,2.5
141,0.1,-77.0,0.0
142,0.5,-83.3,2.4
143,1.0,-67.3,5.0
144,1.0,-59.5,3.2
146,1.0,-66.9,6.7
147,0.1,-78.0,0.0
148,0.8,-75.3,3.4
149,1.0,-81.5,3.4
150,0.1,-81.0,0.0
151,0.7,-74.0,0.8
152,1.0,-68.8,5.0
153,0.5,-73.8,3.3
154,0.2,-85.0,0.0
155,0.7,-73.3,1.1
156,0.6,-73.6,1.2
157,0.6,-73.6,0.9
158,0.5,-69.3,15.2
160,1.0,-60.6,5.2
161,0.1,-66.0,0.0
162,0.8,-84.3,1.9
164,0.7,-70.5,0.7
165,0.6,-76.7,4.2
166,0.7,-87.4,1.5
167,0.7,-88.0,1.5
168,0.7,-88.4,1.5
169,1.0,-67.4,3.9
170,0.6,-73.5,2.2
171,0.6,-79.3,0.8
172,0.5,-73.2,1.7
173,0.1,-79.0,0.0
174,0.1,-66.0,0.0
176,0.2,-86.0,0.0
177,0.2,-82.0,0.0
178,1.0,-70.1,2.5
181,0.2,-71.0,0.0
184,0.1,-68.0,0.0
185,0.8,-80.3,3.2
186,0.3,-91.0,0.0
187,0.3,-91.0,0.0
188,0.3,-77.7,0.9
189,0.2,-74.0,0.0
190,0.2,-82.8,1.3
191,0.4,-66.5,2.6
192,0.1,-77.0,0.0
193,0.1,-75.0,0.0
LOCATION,0,846.5,390.0
4,1.0,-64.8,1.8
5,1.0,-64.4,2.1
6,1.0,-65.0,2.0
7,1.0,-56.6,2.1
8,1.0,-56.5,2.2
9,1.0,-56.2,2.0
10,1.0,-68.1,2.2
11,0.3,-78.0,0.0
13,0.3,-70.0,0.0
15,1.0,-68.7,2.5
16,1.0,-68.1,2.4
17,0.3,-81.0,0.0
18,0.1,-77.8,0.4
21,0.2,-91.0,0.0
23,0.2,-81.8,0.5
24,0.9,-84.8,2.4
25,1.0,-76.8,3.1
26,1.0,-57.5,3.5
27,0.9,-77.8,6.1
28,1.0,-58.3,2.0
29,0.9,-84.2,2.6
30,1.0,-84.2,2.8
31,0.9,-77.5,2.7
32,1.0,-77.3,2.8
33,0.9,-85.7,2.0
34,1.0,-58.1,1.8
35,0.7,-73.3,1.1
36,1.0,-49.6,2.3
37,0.9,-83.7,4.0
38,1.0,-79.8,6.4
39,1.0,-47.1,3.6
40,1.0,-79.3,2.9
41,1.0,-78.8,4.3
42,0.2,-80.0,0.0
43,1.0,-58.2,2.0
44,1.0,-50.0,2.4
45,1.0,-49.8,2.4
46,0.9,-85.3,1.4
47,1.0,-47.0,3.5
48,1.0,-46.8,3.5
49,0.9,-78.4,2.8
51,1.0,-83.9,3.4
52,1.0,-83.3,3.5
53,1.0,-83.8,3.2
54,1.0,-63.2,3.5
56,0.9,-69.8,3.2
57,0.9,-64.3,3.0
58,1.0,-58.1,3.5
59,1.0,-68.0,3.0
60,0.9,-66.2,1.0
61,1.0,-73.2,5.2
62,1.0,-69.9,2.4
63,1.0,-69.8,3.5
64,1.0,-69.9,3.5
65,0.5,-87.5,3.4
67,1.0,-69.2,4.3
68,0.9,-77.5,3.1
69,0.9,-65.5,1.6
70,1.0,-58.2,3.6
71,0.9,-67.8,3.4
74,0.6,-76.7,0.2
75,1.0,-71.5,7.8
76,0.4,-74.1,1.4
79,1.0,-70.0,2.0
80,0.9,-69.1,3.7
81,1.0,-71.9,4.5
82,1.0,-70.9,3.0
83,1.0,-71.1,3.1
84,1.0,-72.0,4.4
85,0.1,-78.0,0.0
86,0.9,-66.3,2.0
88,0.9,-82.2,1.7
89,1.0,-85.8,2.5
90,1.0,-69.3,1.7
93,1.0,-81.0,3.8
94,0.9,-84.2,0.8
95,0.1,-82.0,0.0
96,1.0,-70.5,2.8
97,0.2,-69.0,0.0
98,1.0,-47.0,3.5
99,0.9,-64.6,3.0
100,1.0,-64.2,4.9
101,1.0,-65.5,3.2
102,0.9,-60.6,4.1
103,1.0,-71.7,3.5
104,0.6,-72.1,3.0
105,1.0,-64.3,5.0
106,1.0,-46.8,3.5
107,0.5,-80.2,1.0
108,1.0,-64.2,4.9
109,1.0,-46.8,3.5
114,0.3,-84.0,0.0
123,1.0,-64.0,3.0
126,1.0,-63.1,2.9
127,0.8,-73.6,1.1
128,0.3,-71.5,3.4
129,0.6,-74.5,0.6
133,0.9,-87.2,1.8
135,0.9,-69.3,3.0
136,0.6,-78.0,3.9
137,0.1,-73.0,0.0
138,0.4,-77.3,1.1
139,0.8,-67.8,2.6
140,0.8,-88.6,1.7
143,1.0,-75.5,3.8
144,0.9,-69.3,3.6
146,0.9,-76.9,5.2
148,0.3,-76.1,3.9
149,0.5,-88.6,4.6
151,0.1,-74.0,0.0
152,1.0,-76.3,3.8
153,1.0,-73.7,2.9
154,0.2,-85.0,0.0
155,0.1,-73.0,0.0
156,0.1,-73.0,0.0
157,0.1,-73.0,0.0
160,1.0,-66.3,4.7
162,0.2,-88.0,0.0
164,0.1,-74.0,0.0
165,0.1,-75.0,0.0
166,0.1,-90.0,0.0
167,0.1,-91.0,0.0
168,0.1,-93.0,0.0
169,0.8,-71.2,5.2
170,0.1,-73.0,0.0
171,0.1,-78.0,0.0
172,0.1,-74.0,0.0
178,0.5,-76.5,2.4
185,0.3,-86.9,0.3
191,0.7,-68.5,1.7
192,0.2,-77.0,0.0
193,0.6,-69.2,1.5
194,0.2,-69.0,0.0
195,0.3,-84.0,0.0
196,0.2,-77.0,0.0
LOCATION,0,788.0,389.0
4,1.0,-64.6,1.7
5,1.0,-64.4,1.5
6,1.0,-64.6,1.8
7,1.0,-52.6,2.4
8,1.0,-52.5,2.6
9,1.0,-52.5,2.6
10,1.0,-69.2,2.4
11,0.8,-79.0,1.1
13,0.6,-71.0,0.0
15,1.0,-69.3,1.6
16,1.0,-69.1,2.0
17,0.8,-79.6,0.8
18,0.6,-77.8,0.8
21,0.2,-91.0,0.0
23,0.6,-81.6,0.6
24,1.0,-81.0,4.1
25,1.0,-78.5,4.5
26,1.0,-50.4,2.8
27,1.0,-74.0,6.0
28,1.0,-57.5,2.0
29,1.0,-83.1,4.5
30,1.0,-80.7,4.5
31,1.0,-77.8,3.3
32,1.0,-76.8,3.2
33,1.0,-82.3,2.8
34,1.0,-57.6,2.1
35,1.0,-72.4,1.8
36,1.0,-39.2,3.5
37,1.0,-82.2,3.0
38,1.0,-75.2,6.8
39,1.0,-52.6,3.7
40,1.0,-72.5,4.4
41,1.0,-71.9,5.2
42,0.2,-80.0,0.0
43,1.0,-57.6,2.3
44,1.0,-39.2,3.2
45,1.0,-39.1,3.3
46,1.0,-82.6,3.0
47,1.0,-52.6,3.5
48,1.0,-52.3,3.5
49,1.0,-72.5,4.3
50,0.1,-79.0,0.0
51,1.0,-82.4,2.8
52,1.0,-82.9,2.6
53,1.0,-82.9,2.2
54,1.0,-61.4,5.3
56,0.9,-77.6,4.0
57,1.0,-57.5,3.6
58,1.0,-51.0,4.0
59,0.9,-70.0,2.8
60,1.0,-65.8,1.9
61,1.0,-75.0,5.4
62,1.0,-77.2,2.3
63,1.0,-75.8,3.8
64,1.0,-76.0,4.0
65,0.8,-88.7,3.1
67,1.0,-60.5,3.5
68,0.9,-74.8,3.8
69,1.0,-65.9,2.2
70,1.0,-51.5,4.2
71,1.0,-59.8,3.3
74,0.7,-72.8,0.9
75,1.0,-71.0,5.8
76,0.4,-74.1,1.4
79,1.0,-70.9,2.8
80,1.0,-61.2,3.8
81,1.0,-70.8,5.0
82,1.0,-69.3,3.6
83,1.0,-69.5,3.7
84,1.0,-68.3,4.5
85,0.7,-75.1,0.9
86,0.9,-67.6,3.5
88,1.0,-81.1,2.3
89,1.0,-86.8,2.1
90,1.0,-70.2,1.7
92,0.1,-81.0,0.0
93,0.9,-74.3,3.5
94,0.9,-83.3,2.0
95,0.3,-82.0,0.0
96,1.0,-70.6,2.8
97,0.5,-71.3,5.7
98,1.0,-55.7,4.1
99,0.8,-72.9,1.8
100,1.0,-68.2,6.0
101,0.9,-73.5,2.5
102,1.0,-55.2,5.2
103,1.0,-72.1,3.5
104,0.7,-73.3,1.1
105,1.0,-68.5,5.4
106,1.0,-55.7,4.2
107,0.7,-78.8,0.8
108,1.0,-68.5,5.7
109,1.0,-55.6,4.2
114,0.3,-84.0,0.0
123,1.0,-71.2,1.9
126,0.9,-71.5,2.1
127,0.3,-76.0,0.0
129,0.3,-79.0,0.0
133,0.5,-88.7,0.3
135,0.6,-70.3,1.2
136,0.2,-81.0,0.0
138,0.1,-79.0,0.0
139,0.3,-69.5,0.7
140,0.6,-90.6,0.7
143,0.9,-84.0,1.5
144,0.6,-70.8,1.9
146,0.9,-84.3,3.2
148,0.3,-86.0,0.0
152,0.9,-82.9,2.9
153,0.9,-79.4,1.8
160,1.0,-71.7,2.2
162,0.1,-90.0,0.0
165,0.1,-96.0,0.0
169,0.3,-75.2,2.4
191,0.8,-74.0,2.1
192,0.2,-73.5,0.0
193,1.0,-67.8,4.0
194,0.7,-70.3,0.5
195,0.3,-84.0,0.0
196,0.7,-75.8,1.0
197,0.5,-70.7,5.5
LOCATION,0,718.4,381.0
4,1.0,-59.7,2.1
5,1.0,-59.8,1.8
6,1.0,-59.7,2.3
7,1.0,-46.6,3.2
8,1.0,-46.5,3.2
9,1.0,-46.8,3.2
10,1.0,-66.4,1.9
11,1.0,-75.2,2.3
12,0.4,-90.2,1.1
13,0.8,-70.0,2.5
14,0.5,-83.0,4.9
15,1.0,-66.4,1.5
16,1.0,-66.5,2.1
17,1.0,-74.8,1.9
18,0.9,-74.8,1.9
19,0.2,-90.0,0.0
20,0.4,-84.5,4.3
21,0.5,-82.4,5.5
22,0.5,-81.8,5.3
23,0.9,-77.3,1.7
24,1.0,-76.0,5.1
25,1.0,-75.1,4.3
26,1.0,-48.6,3.0
27,1.0,-66.0,5.8
28,1.0,-52.9,2.2
29,1.0,-78.9,5.5
30,1.0,-76.2,5.5
31,1.0,-74.0,3.2
32,1.0,-72.9,3.2
33,1.0,-77.3,3.0
34,1.0,-53.0,2.5
35,1.0,-66.8,2.5
36,1.0,-41.8,3.6
37,1.0,-77.4,3.4
38,1.0,-67.5,5.9
39,1.0,-64.8,4.2
40,1.0,-66.9,5.7
41,1.0,-66.4,6.0
42,0.2,-85.0,5.3
43,1.0,-53.0,2.5
44,1.0,-41.9,3.5
45,1.0,-41.7,3.7
46,1.0,-77.8,3.3
47,1.0,-64.8,4.0
48,1.0,-64.5,3.8
49,1.0,-67.2,5.7
50,0.6,-82.0,1.9
51,1.0,-78.8,3.2
52,1.0,-78.7,3.1
53,1.0,-78.8,3.1
54,1.0,-64.8,5.0
55,0.5,-76.1,3.7
56,0.5,-83.4,4.0
57,1.0,-53.5,4.3
58,1.0,-49.0,3.8
59,0.9,-72.2,1.9
60,1.0,-70.2,3.5
61,1.0,-75.8,5.2
62,0.7,-82.8,0.9
63,0.8,-82.0,1.9
64,0.7,-81.5,2.4
65,0.8,-87.7,5.0
67,1.0,-57.7,3.6
68,1.0,-69.2,3.2
69,1.0,-68.3,3.5
70,1.0,-49.9,4.5
71,1.0,-57.8,4.3
72,0.5,-83.2,1.3
74,0.9,-71.0,2.9
75,0.9,-73.3,1.6
76,0.4,-74.8,0.4
79,1.0,-72.8,1.9
80,1.0,-58.1,4.0
81,1.0,-69.9,3.4
82,1.0,-69.7,3.3
83,1.0,-69.9,3.2
84,1.0,-67.7,2.8
85,1.0,-66.6,3.4
86,1.0,-71.8,3.6
88,1.0,-82.6,2.2
89,0.5,-86.8,2.8
90,1.0,-72.8,1.2
92,0.3,-78.8,1.0
93,0.6,-76.0,1.0
94,0.5,-85.0,3.2
95,0.3,-81.0,0.0
96,0.9,-72.3,1.9
97,0.8,-77.2,3.9
98,1.0,-59.2,3.4
99,0.8,-75.9,2.1
100,0.9,-72.5,5.3
101,0.5,-73.7,1.2
102,0.7,-62.5,1.9
103,0.8,-75.5,1.0
104,0.8,-74.2,1.1
105,1.0,-72.7,5.5
106,1.0,-59.2,3.5
107,0.4,-78.2,0.2
108,1.0,-73.0,5.0
109,1.0,-59.5,3.7
110,0.4,-82.4,0.8
116,0.1,-86.0,0.0
123,1.0,-76.0,1.8
126,0.9,-75.5,3.0
133,0.2,-91.0,0.0
135,0.1,-69.0,0.0
139,0.1,-70.0,0.0
140,0.3,-90.3,1.0
143,0.5,-86.9,0.8
144,0.1,-70.0,0.0
146,0.5,-87.8,2.9
148,0.3,-86.5,0.0
152,0.4,-84.3,4.2
153,0.5,-85.3,1.0
160,1.0,-74.7,1.9
162,0.1,-90.0,0.0
165,0.1,-96.0,0.0
169,0.1,-77.0,0.0
191,0.5,-77.5,3.5
192,0.6,-75.4,0.8
193,0.9,-74.2,3.5
194,0.5,-71.7,1.0
196,1.0,-74.8,1.9
197,0.9,-73.8,3.6
198,0.2,-74.0,0.0
LOCATION,0,657.2,364.0
4,1.0,-56.6,2.2
5,1.0,-57.0,2.1
6,1.0,-56.8,2.2
7,1.0,-43.7,2.5
8,1.0,-43.8,2.5
9,1.0,-43.8,2.3
10,1.0,-62.8,1.7
11,1.0,-72.8,2.6
12,0.7,-90.5,2.1
13,1.0,-68.7,3.9
14,1.0,-78.2,5.2
15,1.0,-62.8,1.6
16,1.0,-62.6,1.8
17,1.0,-73.3,1.9
18,0.9,-72.2,1.8
19,0.7,-90.3,1.2
20,0.6,-87.5,2.6
21,1.0,-78.0,5.5
22,1.0,-77.2,5.3
23,1.0,-73.8,2.6
24,1.0,-72.0,4.7
25,1.0,-65.6,3.7
26,1.0,-55.0,3.7
27,1.0,-57.1,5.3
28,1.0,-41.1,2.2
29,1.0,-72.5,4.7
30,1.0,-72.0,4.8
31,1.0,-65.6,3.8
32,1.0,-65.5,3.8
33,1.0,-67.4,3.6
34,1.0,-41.1,2.2
35,1.0,-58.6,3.1
36,1.0,-54.9,3.0
37,1.0,-67.5,3.8
38,1.0,-58.6,6.0
39,1.0,-72.3,3.7
40,1.0,-64.8,7.2
41,1.0,-64.8,7.3
42,0.7,-80.1,4.5
43,1.0,-41.2,2.5
44,1.0,-55.0,2.8
45,1.0,-54.8,3.0
46,1.0,-67.7,3.8
47,1.0,-72.2,3.5
48,1.0,-72.2,3.5
49,1.0,-64.8,7.3
50,0.9,-83.6,4.6
51,1.0,-74.2,3.2
52,1.0,-74.2,3.4
53,1.0,-74.0,3.5
54,1.0,-67.9,3.4
55,1.0,-72.4,5.2
56,0.5,-87.5,1.9
57,1.0,-60.5,4.0
58,1.0,-55.1,4.0
59,0.8,-76.2,1.1
60,1.0,-72.5,3.2
61,0.8,-72.8,3.5
62,0.2,-84.6,1.9
63,0.7,-86.0,1.6
64,0.6,-85.1,1.7
65,1.0,-77.8,6.0
67,1.0,-65.2,4.7
68,1.0,-62.1,3.9
69,1.0,-69.3,3.2
70,1.0,-55.5,4.2
71,1.0,-64.7,5.2
72,1.0,-81.3,1.4
74,0.8,-72.9,2.5
75,0.9,-78.2,2.8
76,0.9,-73.8,1.4
77,0.3,-91.5,1.5
79,0.8,-74.9,1.2
80,1.0,-64.2,4.9
81,0.9,-75.3,3.9
82,0.9,-74.4,3.2
83,1.0,-75.7,3.1
84,1.0,-73.2,3.2
85,1.0,-64.7,3.0
86,0.8,-74.2,2.5
87,0.5,-73.1,4.5
88,0.9,-84.6,2.1
89,0.5,-91.8,1.7
90,0.9,-76.3,1.3
92,0.8,-69.9,2.9
93,0.5,-82.5,0.0
95,0.7,-77.5,0.6
96,0.7,-75.5,1.4
97,0.8,-82.6,1.6
98,1.0,-61.4,2.9
99,1.0,-78.4,3.1
100,0.9,-79.6,4.5
101,0.5,-76.8,1.7
102,0.1,-68.0,0.0
103,0.3,-79.0,0.0
104,0.8,-75.2,1.9
105,1.0,-79.0,5.4
106,1.0,-61.4,3.1
107,0.4,-79.0,0.0
108,1.0,-79.9,3.9
109,1.0,-61.4,3.5
110,0.9,-80.7,0.7
111,0.5,-78.7,1.0
112,0.5,-79.8,1.4
114,0.5,-80.0,1.2
115,0.5,-77.5,1.2
116,0.6,-85.0,2.0
121,0.5,-78.5,0.5
123,0.9,-78.2,2.2
126,0.9,-76.7,2.8
133,0.2,-93.0,0.0
136,0.5,-78.2,3.1
143,0.2,-88.0,0.0
148,0.1,-87.0,0.0
160,1.0,-81.1,2.1
161,0.1,-82.0,0.0
166,0.1,-91.0,0.0
167,0.1,-92.0,0.0
174,0.1,-82.0,0.0
192,0.4,-80.8,1.6
193,0.6,-78.5,1.0
196,0.6,-74.9,0.8
197,0.5,-76.9,1.8
198,0.2,-74.0,0.0
199,0.5,-80.5,1.9
LOCATION,0,586.8,352.0
4,1.0,-54.0,2.7
5,1.0,-54.1,2.4
6,1.0,-53.9,2.4
7,1.0,-50.8,2.6
8,1.0,-50.8,2.8
9,1.0,-50.8,2.6
10,1.0,-57.5,2.3
11,1.0,-69.5,3.9
12,0.8,-88.8,2.5
13,1.0,-62.6,3.3
14,1.0,-69.0,5.3
15,1.0,-57.5,2.1
16,1.0,-57.5,2.2
17,1.0,-69.7,3.6
18,0.9,-68.2,3.0
19,0.9,-88.8,2.1
20,0.7,-88.7,1.3
21,1.0,-68.8,5.0
22,1.0,-69.0,5.4
23,1.0,-70.2,4.0
24,1.0,-60.5,4.9
25,1.0,-56.7,3.9
26,1.0,-66.2,4.0
27,1.0,-60.7,5.1
28,1.0,-40.2,2.6
29,1.0,-60.7,4.8
30,1.0,-60.5,4.8
31,1.0,-57.0,3.9
32,1.0,-56.9,3.9
33,1.0,-62.1,3.8
34,1.0,-40.3,2.7
35,1.0,-61.0,3.5
36,1.0,-63.6,3.8
37,1.0,-62.1,3.7
38,1.0,-63.8,6.3
39,1.0,-80.2,3.3
40,1.0,-77.5,6.1
41,1.0,-77.2,5.8
42,1.0,-69.5,4.6
43,1.0,-40.2,2.8
44,1.0,-62.7,3.2
45,1.0,-63.1,3.2
46,1.0,-62.0,3.8
47,1.0,-80.3,3.3
48,1.0,-80.5,3.0
49,1.0,-74.6,7.8
50,1.0,-74.8,4.7
51,1.0,-70.5,2.6
52,1.0,-70.4,2.8
53,1.0,-70.3,2.7
54,0.9,-70.6,5.3
55,1.0,-68.3,6.7
56,0.9,-87.0,2.1
57,1.0,-72.7,4.2
58,1.0,-66.0,4.0
59,0.3,-78.2,0.8
60,0.7,-70.0,1.1
61,0.4,-73.8,1.4
62,0.4,-88.3,3.8
63,0.9,-87.1,3.0
64,0.8,-86.7,3.1
65,1.0,-73.5,5.0
66,0.2,-75.0,0.0
67,0.9,-73.5,5.4
68,1.0,-66.0,3.5
69,0.5,-69.2,2.7
70,1.0,-64.2,6.6
71,1.0,-75.3,3.7
72,1.0,-73.8,3.0
73,0.3,-75.0,0.0
74,0.3,-75.6,1.2
75,0.6,-77.8,2.8
76,1.0,-66.0,4.0
77,0.8,-89.2,3.0
78,0.3,-79.0,0.0
79,0.5,-75.2,0.5
80,0.7,-66.8,2.5
81,0.4,-79.0,5.2
82,0.6,-73.5,2.1
83,0.5,-79.8,3.8
84,1.0,-79.7,4.5
85,0.9,-73.5,1.4
86,0.7,-75.2,3.2
87,1.0,-68.4,5.3
88,0.6,-86.7,1.0
89,0.6,-91.4,0.8
90,0.6,-75.7,1.0
92,1.0,-66.3,3.8
93,0.4,-81.0,0.0
95,1.0,-70.3,3.6
96,0.5,-76.2,2.1
97,1.0,-85.0,1.9
98,1.0,-66.7,2.0
99,0.9,-80.8,3.4
100,0.7,-83.5,2.9
101,0.6,-74.8,1.7
103,0.2,-80.0,0.0
104,0.7,-73.4,1.2
105,0.9,-83.7,3.4
106,1.0,-67.0,2.5
107,0.1,-79.0,0.0
108,0.7,-84.2,2.4
109,1.0,-67.1,2.6
110,1.0,-70.3,2.0
111,1.0,-70.1,2.2
112,1.0,-70.6,2.5
114,1.0,-76.5,2.6
115,1.0,-72.7,2.5
116,1.0,-81.3,4.8
120,0.5,-68.4,2.5
121,1.0,-74.9,1.9
123,0.6,-75.0,1.1
126,0.6,-76.8,0.8
133,0.1,-93.0,0.0
136,0.8,-78.1,3.3
138,0.1,-92.0,0.0
143,0.1,-88.0,0.0
148,0.1,-94.0,0.0
149,0.1,-94.0,0.0
160,0.6,-81.2,1.2
161,0.2,-82.0,0.0
166,0.2,-91.0,0.0
167,0.2,-92.0,0.0
174,0.2,-82.0,0.0
193,0.2,-81.0,0.0
196,0.1,-75.0,0.0
199,1.0,-73.8,3.5
200,0.5,-72.9,4.4
201,0.5,-87.8,1.4
202,0.5,-72.8,3.2
203,0.5,-78.3,0.4
204,0.3,-78.0,0.0
205,0.3,-94.0,0.0
206,0.4,-80.8,4.3
207,0.3,-69.0,0.0
