DEVICE,acer,B1-730
OFFSET,23
130,-54
6,-60
103,-63
58,-58
102,-63
169,-75
70,-67
80,-75
41,-86
49,-84
26,-58
35,-70
33,-89
57,-73
40,-78
67,-75
27,-72
68,-77
213,-59
23,-81
194,-81
13,-70
153,-63
158,-78
156,-79
107,-80
72,-82
88,-84
51,-88
143,-79
53,-88
52,-88
OFFSET,109404
62,-76
56,-73
98,-59
7,-54
48,-62
100,-72
108,-73
64,-64
63,-64
97,-58
105,-74
127,-75
86,-65
101,-71
160,-69
135,-73
96,-60
83,-76
79,-61
90,-61
84,-73
81,-73
82,-69
129,-76
128,-73
99,-65
139,-73
146,-73
61,-65
144,-71
89,-81
140,-85
133,-88
123,-69
94,-79
104,-68
164,-77
157,-79
8,-53
155,-77
93,-68
9,-54
75,-65
39,-62
47,-62
36,-57
45,-56
126,-68
44,-55
16,-63
15,-64
360,-67
106,-57
109,-58
54,-61
59,-70
28,-68
60,-58
34,-68
43,-67
4,-60
5,-62
10,-64
38,-80
152,-78
69,-62
340,-62
130,-54
6,-61
103,-63
58,-58
102,-62
169,-75
70,-60
80,-70
41,-82
49,-83
26,-56
35,-70
33,-89
57,-67
40,-77
67,-77
27,-72
68,-77
213,-59
23,-81
194,-81
13,-70
153,-63
158,-78
156,-79
107,-75
72,-82
88,-84
51,-88
143,-79
53,-88
52,-88
24,-79
OFFSET,110606
62,-76
56,-73
98,-58
7,-56
48,-62
100,-72
108,-73
64,-64
63,-64
97,-62
105,-74
127,-75
86,-65
101,-72
160,-69
135,-75
96,-60
83,-75
79,-61
90,-61
84,-75
81,-75
82,-69
129,-76
128,-73
99,-71
139,-76
146,-73
61,-63
144,-76
89,-81
140,-85
133,-88
123,-69
94,-79
104,-68
164,-77
157,-79
8,-52
155,-77
93,-68
9,-53
75,-65
39,-62
47,-62
36,-54
45,-56
126,-71
44,-56
16,-64
15,-64
360,-67
106,-58
109,-57
54,-57
59,-70
28,-64
60,-65
34,-64
43,-64
4,-58
5,-59
10,-64
38,-72
152,-78
69,-62
340,-62
130,-70
6,-58
103,-71
58,-58
102,-60
169,-75
70,-58
80,-80
41,-82
49,-83
26,-59
35,-70
33,-89
57,-70
40,-86
67,-77
27,-72
68,-77
213,-64
23,-81
194,-81
13,-70
153,-63
158,-78
156,-79
107,-75
72,-81
88,-72
51,-88
143,-79
53,-88
52,-88
24,-79
71,-80
151,-84
OFFSET,111809
62,-68
56,-66
98,-58
7,-53
48,-64
100,-72
108,-73
64,-70
63,-67
97,-77
105,-74
127,-73
86,-63
101,-69
160,-69
135,-75
96,-63
83,-74
79,-61
90,-63
84,-74
81,-75
82,-75
129,-76
128,-74
99,-71
139,-76
146,-73
61,-75
144,-76
89,-81
140,-85
133,-88
123,-69
94,-79
104,-68
164,-77
157,-79
8,-53
155,-77
93,-68
9,-55
75,-63
39,-64
47,-65
36,-53
45,-53
126,-86
44,-53
16,-63
15,-62
360,-67
106,-58
109,-58
54,-58
59,-70
28,-62
60,-65
34,-62
43,-64
4,-64
5,-59
10,-62
38,-71
152,-78
69,-62
340,-62
130,-76
6,-64
103,-71
58,-56
102,-60
169,-75
70,-58
80,-80
41,-87
49,-86
26,-57
35,-70
33,-89
57,-70
40,-84
67,-77
27,-72
68,-77
213,-62
23,-81
194,-81
13,-70
153,-83
158,-78
156,-79
107,-75
72,-81
88,-76
51,-88
143,-88
53,-88
52,-88
24,-79
71,-80
151,-84
134,-79
OFFSET,113014
62,-78
56,-76
98,-56
7,-51
48,-65
100,-72
108,-73
64,-77
63,-74
97,-75
105,-74
127,-73
86,-65
101,-69
160,-69
135,-75
96,-62
83,-74
79,-63
90,-64
84,-74
81,-75
82,-76
129,-73
128,-74
99,-71
139,-76
146,-73
61,-73
144,-76
89,-81
140,-85
133,-88
123,-69
94,-79
104,-68
164,-77
157,-79
8,-50
155,-77
93,-68
9,-51
75,-63
39,-66
47,-65
36,-53
45,-53
126,-74
44,-54
16,-63
15,-63
360,-67
106,-56
109,-56
54,-61
59,-70
28,-62
60,-60
34,-62
43,-62
4,-62
5,-63
10,-64
38,-71
152,-84
69,-60
340,-65
130,-71
6,-62
103,-67
58,-58
102,-58
70,-58
80,-80
41,-83
49,-84
26,-58
35,-74
57,-70
40,-84
67,-79
27,-72
68,-77
213,-58
23,-81
194,-81
13,-70
153,-83
158,-78
156,-79
107,-75
72,-81
88,-74
51,-88
143,-83
53,-88
52,-88
24,-79
71,-80
151,-84
134,-79
193,-77
32,-88
OFFSET,114216
62,-70
56,-69
98,-62
7,-54
48,-68
100,-72
108,-73
64,-72
63,-72
97,-73
105,-74
127,-73
86,-66
101,-69
160,-69
135,-75
96,-64
83,-74
79,-63
90,-64
84,-74
81,-75
82,-76
129,-73
128,-74
99,-71
139,-76
146,-73
61,-73
144,-76
89,-81
140,-85
133,-88
123,-69
94,-79
104,-68
164,-77
157,-79
8,-56
93,-71
9,-55
75,-63
39,-67
47,-68
36,-56
45,-56
126,-74
44,-56
16,-63
15,-63
360,-67
106,-62
109,-61
54,-54
59,-70
28,-63
60,-61
34,-63
43,-64
4,-56
5,-56
10,-64
38,-71
152,-84
69,-59
340,-65
130,-70
6,-57
103,-70
58,-66
102,-63
70,-62
80,-81
41,-84
49,-84
26,-60
35,-71
57,-71
40,-84
67,-79
27,-83
68,-77
213,-68
23,-81
13,-70
153,-83
158,-78
156,-79
107,-75
72,-81
88,-81
51,-88
143,-83
53,-88
52,-88
24,-79
71,-80
151,-84
134,-79
193,-77
32,-88
11,-86
18,-86
17,-87
33,-89
46,-89
OFFSET,115435
62,-66
56,-66
98,-62
7,-49
48,-64
100,-72
108,-73
64,-69
63,-68
97,-78
105,-74
127,-73
86,-66
101,-69
160,-69
135,-75
96,-64
83,-78
79,-63
90,-64
84,-74
81,-75
82,-76
129,-73
128,-74
99,-71
139,-76
146,-73
61,-73
144,-76
89,-81
140,-85
133,-88
123,-69
94,-79
104,-69
164,-77
157,-79
8,-49
93,-71
9,-50
75,-63
39,-65
47,-65
36,-55
45,-55
126,-74
44,-55
16,-60
15,-61
360,-67
106,-62
109,-61
54,-56
59,-74
28,-63
60,-61
34,-63
43,-64
4,-58
5,-58
10,-61
38,-71
152,-84
69,-60
340,-67
130,-71
6,-58
103,-70
58,-54
102,-61
70,-57
80,-81
41,-87
49,-84
26,-54
35,-71
57,-71
40,-86
67,-82
27,-72
68,-77
213,-68
23,-81
13,-70
153,-83
158,-78
156,-79
107,-71
72,-81
88,-79
51,-88
143,-83
53,-88
52,-88
24,-79
71,-81
151,-84
134,-79
193,-78
32,-88
11,-86
18,-86
17,-87
33,-89
46,-89
OFFSET,116628
62,-63
56,-64
98,-59
7,-46
48,-64
100,-73
108,-71
64,-64
63,-64
97,-66
105,-73
127,-73
86,-62
101,-69
160,-69
135,-75
96,-64
83,-78
79,-63
90,-62
84,-74
81,-75
82,-76
129,-75
128,-72
99,-71
139,-76
146,-73
61,-73
144,-76
89,-81
133,-88
123,-69
94,-79
104,-69
164,-77
157,-79
8,-45
93,-71
9,-46
75,-69
39,-65
47,-65
36,-54
45,-54
126,-74
44,-54
16,-60
15,-62
360,-67
106,-62
109,-61
54,-53
59,-74
28,-60
60,-60
34,-62
43,-59
4,-57
5,-56
10,-62
38,-71
152,-84
69,-59
340,-67
130,-44
6,-57
103,-70
58,-59
102,-66
70,-60
80,-81
41,-74
49,-84
26,-59
35,-71
57,-71
40,-86
67,-82
27,-72
68,-78
213,-67
23,-74
13,-70
153,-83
158,-78
156,-79
107,-73
72,-81
88,-67
51,-88
143,-83
53,-88
52,-88
24,-79
71,-81
151,-84
134,-79
193,-78
32,-88
11,-86
18,-86
17,-87
33,-89
46,-89
85,-80
OFFSET,117830
62,-63
56,-69
98,-63
7,-45
48,-67
100,-73
108,-71
64,-69
63,-68
97,-66
105,-73
127,-73
86,-59
101,-69
160,-69
135,-75
96,-61
83,-78
79,-61
90,-61
84,-74
81,-75
82,-76
129,-75
128,-72
99,-71
139,-76
146,-73
61,-73
144,-76
89,-81
133,-88
123,-69
94,-79
104,-69
164,-77
157,-79
8,-45
93,-71
9,-45
75,-72
39,-68
47,-67
36,-53
45,-53
126,-74
44,-54
16,-62
15,-61
360,-67
106,-62
109,-63
54,-60
59,-68
28,-60
60,-59
34,-62
43,-59
4,-56
5,-56
10,-60
38,-71
152,-84
69,-59
340,-67
130,-63
6,-56
103,-70
58,-56
102,-63
70,-61
80,-81
41,-73
49,-84
26,-56
35,-68
57,-66
40,-86
67,-78
27,-72
68,-78
213,-69
23,-75
13,-70
153,-83
156,-79
107,-81
72,-81
88,-67
51,-88
143,-83
53,-88
52,-88
24,-79
71,-81
151,-84
134,-79
193,-78
32,-88
11,-86
18,-86
17,-87
33,-87
46,-87
85,-80
37,-87
OFFSET,119033
62,-73
56,-69
98,-59
7,-44
48,-67
100,-73
108,-71
64,-70
63,-70
97,-66
105,-73
127,-73
86,-70
101,-69
135,-75
96,-61
83,-78
79,-61
90,-63
84,-74
81,-68
82,-76
129,-80
128,-77
99,-71
139,-76
146,-73
61,-73
144,-76
94,-79
104,-69
164,-77
157,-79
8,-45
93,-71
9,-45
75,-72
39,-68
47,-67
36,-53
45,-53
126,-74
44,-53
16,-62
15,-61
360,-67
106,-59
109,-60
54,-67
59,-68
28,-62
60,-54
34,-62
43,-63
4,-59
5,-58
10,-60
38,-71
152,-84
69,-56
340,-67
130,-54
6,-58
103,-71
58,-55
102,-63
70,-61
80,-81
41,-73
49,-84
26,-58
35,-71
57,-66
40,-86
67,-78
27,-72
68,-79
213,-64
23,-75
13,-72
153,-83
107,-73
72,-81
88,-67
51,-88
143,-83
53,-88
52,-88
24,-79
71,-81
151,-84
134,-79
193,-78
32,-88
11,-91
18,-86
17,-90
33,-87
46,-87
85,-80
37,-87
OFFSET,120230
62,-73
56,-69
98,-62
7,-45
48,-64
100,-73
108,-71
64,-70
63,-70
97,-64
105,-73
127,-73
86,-70
101,-69
135,-75
96,-61
83,-78
79,-61
90,-63
84,-74
81,-68
82,-76
129,-80
128,-77
99,-71
139,-76
146,-73
61,-63
144,-76
94,-79
104,-68
164,-77
157,-79
8,-47
93,-71
9,-45
75,-72
39,-65
47,-65
36,-51
45,-50
126,-74
44,-49
16,-62
15,-61
106,-61
109,-62
54,-61
59,-68
28,-63
60,-62
34,-62
43,-62
4,-60
5,-60
10,-60
38,-67
152,-84
69,-61
340,-67
130,-56
6,-60
103,-72
58,-57
102,-62
70,-62
80,-81
41,-69
49,-71
26,-59
35,-71
57,-65
40,-71
67,-78
27,-68
68,-79
213,-61
23,-75
13,-72
153,-83
107,-71
72,-81
88,-67
51,-88
143,-83
53,-88
52,-88
24,-79
71,-81
151,-84
134,-79
193,-78
32,-88
11,-91
18,-86
17,-90
33,-87
46,-87
85,-80
37,-87
OFFSET,121419
62,-65
56,-68
98,-62
7,-47
48,-64
100,-73
108,-71
64,-69
63,-68
97,-66
105,-73
127,-73
86,-70
101,-73
135,-75
96,-61
83,-78
79,-61
90,-63
84,-67
81,-68
82,-76
129,-80
128,-77
99,-70
139,-76
146,-73
61,-65
144,-76
94,-79
104,-68
164,-77
157,-79
8,-47
93,-71
9,-47
75,-72
39,-65
47,-65
36,-51
45,-49
126,-74
44,-52
16,-62
15,-62
106,-61
109,-62
54,-53
59,-68
28,-59
60,-57
34,-60
43,-60
4,-57
5,-58
10,-62
38,-70
152,-84
69,-59
340,-67
130,-51
6,-57
103,-72
58,-60
102,-62
70,-62
80,-78
41,-69
49,-75
26,-58
35,-71
57,-65
40,-71
67,-78
27,-68
68,-79
213,-70
23,-75
13,-71
153,-83
107,-71
72,-81
88,-67
51,-88
143,-83
53,-88
52,-88
24,-79
71,-81
151,-84
134,-79
193,-78
32,-88
11,-91
18,-86
17,-90
33,-87
46,-87
85,-80
37,-87
74,-66
194,-85
OFFSET,122625
62,-69
56,-69
98,-65
7,-46
48,-64
100,-73
108,-71
64,-69
63,-68
97,-66
105,-73
127,-78
86,-63
101,-73
135,-75
96,-65
83,-78
79,-65
90,-65
84,-67
81,-68
82,-72
129,-77
128,-79
99,-70
139,-76
61,-65
144,-76
104,-68
8,-46
93,-71
9,-46
75,-72
39,-65
47,-65
36,-47
45,-46
126,-74
44,-47
16,-65
15,-65
106,-64
109,-65
54,-57
59,-68
28,-66
60,-58
34,-67
43,-66
4,-55
5,-57
10,-65
38,-70
152,-84
69,-59
340,-67
130,-59
6,-57
103,-72
58,-56
102,-66
70,-62
80,-65
41,-69
49,-75
26,-55
35,-77
57,-64
40,-79
67,-75
27,-68
68,-77
213,-65
23,-75
13,-71
153,-83
107,-71
72,-81
88,-67
143,-83
24,-79
71,-81
151,-84
134,-79
193,-78
32,-88
11,-91
18,-86
17,-90
33,-87
46,-87
85,-80
37,-87
74,-66
194,-85
368,-66
123,-75
29,-78
30,-78
OFFSET,123883
62,-74
56,-69
98,-62
7,-41
48,-70
100,-73
108,-71
64,-69
63,-69
97,-66
105,-73
127,-78
86,-68
101,-71
135,-75
96,-66
83,-79
79,-68
90,-66
84,-76
81,-68
82,-77
129,-77
128,-78
99,-72
139,-76
61,-65
144,-76
104,-68
8,-41
93,-71
9,-41
75,-72
39,-72
47,-75
36,-49
45,-49
126,-74
44,-50
16,-64
15,-64
106,-61
109,-62
54,-57
59,-68
28,-62
60,-62
34,-61
43,-63
4,-58
5,-56
10,-65
38,-65
152,-84
69,-63
340,-70
130,-58
6,-56
103,-72
58,-66
102,-66
70,-56
80,-83
41,-69
49,-67
26,-54
35,-64
57,-68
40,-69
67,-75
27,-66
68,-70
213,-69
23,-75
13,-71
153,-83
107,-75
72,-81
88,-67
143,-83
71,-81
151,-84
134,-79
193,-78
32,-88
11,-91
18,-86
17,-90
33,-87
46,-87
85,-80
37,-87
74,-68
194,-85
368,-66
123,-72
29,-78
30,-78
146,-79
OFFSET,125090
62,-67
56,-68
98,-62
7,-42
48,-73
100,-73
108,-71
64,-70
63,-70
97,-66
105,-73
127,-78
86,-71
101,-71
96,-66
83,-79
79,-68
90,-66
84,-76
81,-68
82,-77
129,-77
128,-78
99,-72
61,-82
104,-68
8,-43
93,-71
9,-43
75,-72
39,-73
47,-72
36,-48
45,-48
126,-74
44,-49
16,-62
15,-64
106,-64
109,-66
54,-63
59,-68
28,-59
60,-59
34,-58
43,-59
4,-59
5,-60
10,-62
38,-65
152,-84
69,-59
340,-68
130,-71
6,-60
103,-72
58,-55
102,-69
70,-55
80,-83
41,-69
49,-67
26,-53
35,-64
57,-67
40,-69
67,-75
27,-69
68,-70
213,-69
23,-75
13,-67
153,-83
107,-75
88,-75
143,-83
71,-81
134,-79
193,-78
32,-88
11,-91
18,-86
17,-90
33,-89
46,-87
85,-80
37,-87
74,-68
194,-85
368,-66
123,-72
29,-78
30,-78
146,-79
OFFSET,126276
62,-67
56,-68
98,-64
7,-43
48,-72
100,-73
108,-71
64,-70
63,-70
97,-67
105,-73
127,-78
86,-69
101,-71
96,-71
83,-79
79,-70
90,-70
84,-76
81,-68
82,-77
129,-77
128,-78
99,-72
61,-82
104,-68
8,-44
93,-71
9,-43
75,-72
39,-72
47,-72
36,-48
45,-49
126,-73
44,-48
16,-63
15,-64
106,-63
109,-64
54,-52
59,-68
28,-62
60,-58
34,-62
43,-63
4,-57
5,-56
10,-63
38,-60
152,-84
69,-57
340,-68
130,-58
6,-57
103,-70
58,-60
102,-71
70,-54
80,-83
41,-72
49,-72
26,-60
35,-63
57,-65
40,-73
67,-75
27,-60
68,-70
213,-59
23,-75
13,-67
107,-75
88,-75
143,-83
71,-81
193,-78
32,-88
11,-91
18,-86
17,-90
33,-89
46,-87
85,-80
37,-87
74,-70
194,-85
368,-66
123,-72
29,-78
30,-78
146,-79
50,-77
OFFSET,127477
62,-67
56,-68
98,-62
7,-46
48,-70
100,-73
108,-71
64,-70
63,-70
97,-67
105,-73
127,-78
86,-69
101,-79
96,-70
83,-79
79,-70
90,-70
84,-76
81,-68
82,-77
129,-77
128,-78
99,-72
61,-82
104,-68
8,-45
93,-71
9,-45
75,-72
39,-69
47,-69
36,-44
45,-44
126,-73
44,-43
16,-62
15,-62
106,-62
109,-63
54,-58
59,-68
28,-63
60,-71
34,-62
43,-62
4,-55
5,-54
10,-63
38,-64
69,-60
340,-69
130,-62
6,-55
103,-70
58,-54
102,-71
70,-54
80,-74
41,-72
49,-77
26,-53
35,-66
57,-73
40,-76
67,-66
27,-65
68,-70
213,-65
23,-75
13,-73
107,-75
88,-76
71,-81
193,-78
11,-91
18,-86
17,-90
33,-84
46,-84
85,-75
37,-87
74,-70
194,-85
368,-66
123,-72
29,-78
30,-78
146,-79
50,-77
OFFSET,128673
62,-67
56,-68
98,-66
7,-44
48,-70
100,-73
108,-71
64,-70
63,-70
97,-67
105,-73
127,-78
86,-69
101,-79
96,-65
83,-79
79,-70
90,-70
84,-76
81,-68
82,-77
129,-77
128,-78
99,-72
61,-82
104,-68
8,-42
9,-44
75,-72
39,-72
47,-71
36,-47
45,-48
126,-73
44,-48
16,-59
15,-59
106,-62
109,-63
54,-57
59,-68
28,-59
60,-71
34,-59
43,-59
4,-59
5,-60
10,-60
38,-62
69,-60
340,-67
130,-58
6,-60
103,-70
58,-71
102,-71
70,-58
80,-74
41,-72
49,-68
26,-52
35,-65
57,-68
40,-76
67,-73
27,-64
68,-70
213,-65
23,-75
13,-73
107,-75
88,-73
71,-81
193,-78
11,-91
17,-90
33,-84
46,-84
85,-75
37,-87
74,-70
194,-85
368,-66
123,-78
29,-78
30,-78
146,-79
50,-77
OFFSET,129849
62,-67
56,-68
98,-68
7,-43
48,-60
100,-73
108,-71
64,-72
63,-70
97,-64
105,-73
127,-78
86,-69
101,-79
96,-65
83,-79
79,-70
90,-70
84,-76
81,-68
82,-77
129,-77
128,-78
99,-72
61,-82
104,-68
8,-42
9,-44
75,-72
39,-60
47,-62
36,-50
45,-50
126,-73
44,-50
16,-62
15,-61
106,-66
109,-68
54,-59
59,-68
28,-59
60,-62
34,-58
43,-57
4,-54
5,-53
10,-61
38,-60
69,-62
340,-67
130,-57
6,-53
103,-70
58,-54
102,-67
70,-52
80,-74
41,-69
49,-68
26,-55
35,-63
57,-64
40,-69
67,-69
27,-66
68,-70
213,-64
23,-75
13,-73
107,-75
88,-73
71,-66
11,-91
17,-90
33,-84
46,-84
85,-75
37,-87
74,-68
194,-85
368,-66
123,-78
29,-78
30,-78
146,-79
50,-77
93,-75
OFFSET,131044
62,-65
56,-68
98,-68
7,-44
48,-59
64,-72
63,-70
97,-64
127,-78
86,-69
101,-79
96,-65
83,-79
79,-64
90,-64
84,-76
81,-68
82,-77
129,-77
128,-78
99,-75
61,-82
104,-68
8,-44
9,-43
75,-72
39,-58
47,-58
36,-56
45,-57
126,-73
44,-56
16,-61
15,-61
106,-66
109,-68
54,-55
59,-68
28,-60
60,-63
34,-59
43,-61
4,-59
5,-59
10,-61
38,-66
69,-63
340,-67
130,-60
6,-61
103,-70
58,-52
102,-67
70,-53
80,-74
41,-69
49,-68
26,-54
35,-63
57,-71
40,-69
67,-59
27,-66
68,-70
213,-65
23,-78
13,-73
107,-77
88,-73
71,-66
11,-91
17,-90
33,-84
46,-84
85,-75
37,-87
74,-68
194,-85
368,-66
123,-78
29,-78
30,-78
146,-79
50,-77
93,-75
193,-78
OFFSET,132231
62,-65
56,-68
98,-68
7,-39
48,-59
64,-72
63,-70
97,-64
127,-78
86,-69
101,-79
96,-69
83,-79
79,-64
90,-64
84,-76
81,-68
82,-77
129,-77
128,-78
99,-75
61,-82
104,-68
8,-39
9,-39
39,-74
47,-74
36,-52
45,-52
126,-73
44,-52
16,-59
15,-58
106,-66
109,-68
54,-58
28,-62
60,-62
34,-62
43,-61
4,-55
5,-55
10,-58
38,-67
69,-62
340,-70
130,-59
6,-55
103,-70
58,-52
102,-71
70,-58
80,-74
41,-69
49,-68
26,-55
35,-63
57,-63
40,-69
67,-80
27,-72
68,-79
213,-64
23,-78
13,-73
107,-78
88,-73
71,-82
11,-91
17,-90
33,-84
46,-84
85,-75
74,-68
194,-85
368,-66
123,-79
29,-78
30,-78
146,-79
50,-77
93,-75
193,-78
OFFSET,133513
62,-65
56,-68
98,-68
7,-48
48,-62
64,-72
63,-70
97,-69
127,-78
86,-69
101,-79
96,-69
83,-79
79,-64
90,-64
84,-76
82,-77
129,-77
128,-78
99,-75
61,-82
104,-68
8,-47
9,-48
39,-62
47,-64
36,-48
45,-48
126,-73
44,-48
16,-59
15,-58
106,-66
109,-68
54,-61
28,-61
60,-61
34,-63
43,-62
4,-57
5,-56
10,-61
38,-64
69,-60
340,-70
130,-54
6,-56
103,-69
58,-52
102,-68
70,-55
80,-74
41,-65
49,-65
26,-55
35,-67
57,-69
40,-66
67,-80
27,-66
68,-79
213,-74
23,-74
13,-73
107,-78
88,-73
71,-82
33,-84
46,-84
85,-75
74,-66
194,-85
368,-66
123,-79
29,-78
30,-78
146,-79
50,-77
93,-75
193,-78
25,-74
32,-76
OFFSET,134683
62,-68
56,-68
98,-64
7,-44
48,-59
64,-72
63,-70
97,-69
127,-78
86,-69
101,-79
96,-69
83,-79
79,-64
90,-64
84,-76
82,-77
129,-77
128,-78
99,-75
61,-82
8,-45
9,-44
39,-60
47,-60
36,-52
45,-54
126,-73
44,-54
16,-59
15,-58
106,-67
109,-63
54,-61
28,-61
60,-61
34,-60
43,-60
4,-56
5,-58
10,-61
38,-61
69,-67
340,-70
130,-50
6,-57
103,-69
58,-59
102,-68
70,-59
80,-74
41,-65
49,-65
26,-61
35,-64
57,-66
40,-66
67,-80
27,-63
68,-73
213,-74
23,-74
13,-73
107,-79
88,-73
71,-82
33,-84
46,-84
85,-77
74,-66
194,-85
368,-69
123,-79
29,-78
30,-78
146,-81
50,-77
93,-75
193,-78
25,-74
32,-76
OFFSET,135965
62,-68
56,-68
98,-64
7,-37
48,-68
64,-72
63,-70
97,-69
127,-78
86,-66
101,-79
96,-68
83,-59
79,-68
90,-68
84,-68
82,-59
129,-77
128,-78
99,-75
61,-82
8,-37
9,-38
39,-71
47,-69
36,-48
45,-49
126,-73
44,-48
16,-62
15,-62
106,-64
109,-63
54,-62
28,-58
60,-64
34,-59
43,-59
4,-54
5,-54
10,-61
38,-62
69,-65
340,-70
130,-57
6,-53
103,-69
58,-53
102,-68
70,-59
80,-73
41,-68
49,-68
26,-57
35,-62
57,-67
40,-72
67,-80
27,-63
68,-68
213,-63
23,-70
13,-60
107,-78
88,-73
71,-82
33,-84
46,-84
85,-77
74,-66
368,-62
123,-79
29,-78
30,-78
146,-81
50,-77
93,-75
193,-78
25,-74
32,-75
59,-64
136,-79
369,-79
OFFSET,137149
62,-76
56,-78
98,-62
7,-48
48,-74
64,-78
63,-79
97,-69
127,-78
86,-66
101,-79
96,-70
83,-59
79,-68
90,-68
84,-68
82,-75
128,-78
99,-75
61,-82
8,-48
9,-47
39,-72
47,-72
36,-53
45,-52
126,-73
44,-53
16,-59
15,-58
106,-61
109,-63
54,-67
28,-57
60,-65
34,-57
43,-56
4,-54
5,-55
10,-58
38,-76
69,-65
340,-70
130,-58
6,-53
103,-74
58,-53
102,-67
70,-60
80,-73
41,-74
49,-68
26,-65
35,-59
57,-66
40,-73
67,-80
27,-70
68,-73
213,-61
23,-74
13,-65
107,-78
88,-73
71,-71
33,-84
46,-84
85,-77
74,-64
368,-63
123,-79
146,-81
50,-77
93,-75
193,-78
25,-74
32,-75
59,-64
136,-79
369,-79
223,-74
75,-77
151,-81
OFFSET,138314
62,-76
56,-78
98,-62
7,-45
48,-62
64,-78
63,-79
97,-69
86,-66
101,-79
96,-70
83,-59
79,-68
90,-68
84,-68
82,-75
99,-75
61,-82
8,-47
9,-45
39,-62
47,-62
36,-56
45,-56
126,-73
44,-56
16,-59
15,-58
106,-62
109,-63
54,-65
28,-55
60,-65
34,-56
43,-55
4,-51
5,-51
10,-58
38,-61
69,-66
340,-78
130,-60
6,-52
103,-74
58,-57
102,-67
70,-61
80,-73
41,-74
49,-68
26,-58
35,-60
57,-61
40,-73
67,-65
27,-70
68,-67
213,-70
23,-74
13,-65
107,-78
88,-73
71,-71
33,-84
46,-84
85,-70
74,-64
368,-63
123,-79
146,-81
50,-77
93,-75
193,-78
25,-74
32,-75
59,-64
136,-79
369,-79
223,-74
75,-77
151,-81
OFFSET,139477
62,-76
56,-78
98,-62
7,-36
48,-62
64,-78
63,-79
97,-69
86,-66
101,-79
96,-70
83,-59
79,-68
90,-68
84,-68
82,-75
99,-75
8,-36
9,-36
39,-62
47,-70
36,-53
45,-52
126,-73
44,-53
16,-59
15,-58
106,-62
109,-63
54,-65
28,-56
60,-66
34,-56
43,-56
4,-51
5,-51
10,-58
38,-58
69,-66
340,-78
130,-48
6,-51
103,-74
58,-57
102,-67
70,-61
80,-73
41,-59
49,-68
26,-58
35,-60
57,-61
40,-73
67,-65
27,-70
68,-66
213,-72
23,-74
13,-65
107,-78
88,-73
71,-71
33,-84
46,-84
85,-70
74,-64
368,-53
123,-79
146,-81
50,-77
93,-75
193,-78
25,-74
32,-75
59,-64
136,-79
369,-79
223,-74
75,-77
151,-81
11,-72
104,-72
OFFSET,140762
62,-72
56,-78
98,-62
7,-37
48,-65
64,-78
63,-79
97,-69
86,-66
101,-79
96,-70
83,-59
79,-68
90,-68
84,-68
82,-75
99,-75
8,-36
9,-37
39,-66
47,-65
36,-58
45,-56
126,-79
44,-56
16,-58
15,-59
106,-62
109,-63
54,-65
28,-57
60,-68
34,-56
43,-57
4,-53
5,-54
10,-57
38,-59
69,-65
340,-78
130,-49
6,-53
103,-74
58,-57
102,-67
70,-60
80,-73
41,-59
49,-61
26,-60
35,-60
57,-62
40,-66
67,-62
27,-64
68,-66
213,-62
23,-68
13,-62
107,-85
88,-73
71,-69
33,-84
46,-84
85,-70
74,-64
368,-58
123,-79
146,-81
50,-77
93,-75
193,-78
25,-68
32,-68
59,-64
136,-79
369,-79
223,-74
75,-77
151,-81
11,-72
104,-72
OFFSET,141931
62,-72
56,-78
98,-62
7,-34
48,-65
64,-78
63,-79
97,-69
86,-66
101,-79
96,-70
83,-59
79,-68
90,-68
84,-68
82,-75
99,-75
8,-33
9,-34
39,-67
47,-66
36,-56
45,-58
126,-79
44,-57
16,-55
15,-56
106,-70
109,-70
54,-74
28,-59
60,-68
34,-59
43,-60
4,-48
5,-47
10,-57
38,-60
69,-65
340,-74
130,-50
6,-47
103,-74
58,-59
102,-67
70,-67
80,-73
41,-66
49,-62
26,-61
35,-70
57,-62
40,-60
67,-69
27,-55
68,-68
213,-62
23,-71
13,-62
107,-85
88,-73
71,-69
46,-70
85,-66
74,-81
368,-58
123,-79
146,-81
50,-77
93,-75
193,-78
25,-68
32,-68
59,-64
136,-79
369,-79
223,-74
75,-77
151,-81
11,-68
104,-72
37,-69
51,-72
18,-67
17,-69
53,-73
52,-73
OFFSET,143216
62,-72
56,-78
98,-66
7,-34
48,-71
64,-78
63,-79
97,-69
86,-71
101,-79
96,-70
83,-59
79,-72
90,-70
84,-68
82,-75
99,-75
8,-34
9,-34
39,-73
47,-73
36,-57
45,-57
126,-79
44,-56
16,-59
15,-56
106,-65
109,-69
54,-61
28,-56
60,-68
34,-55
43,-55
4,-50
5,-50
10,-58
38,-69
69,-68
340,-74
130,-61
6,-50
103,-74
58,-59
102,-67
70,-62
80,-73
41,-69
49,-73
26,-54
35,-63
57,-64
40,-60
67,-80
27,-61
68,-67
213,-65
23,-71
13,-61
107,-81
71,-69
46,-79
85,-68
74,-81
368,-53
123,-79
146,-79
50,-77
93,-75
193,-78
25,-73
32,-72
59,-64
136,-79
369,-79
223,-74
75,-77
151,-81
11,-68
104,-72
37,-80
51,-72
18,-78
17,-79
53,-73
52,-73
95,-81
65,-84
33,-80
OFFSET,144397
62,-72
56,-78
98,-72
7,-36
