DEVICE,acer,B1-730
140,-88
OFFSET,68353
4,-65
8,-56
5,-67
6,-66
9,-56
7,-57
11,-79
10,-64
23,-75
37,-88
15,-64
16,-64
33,-91
46,-88
34,-60
43,-61
28,-60
36,-54
26,-61
38,-71
39,-68
51,-87
44,-57
45,-56
49,-75
53,-87
47,-68
35,-74
58,-59
27,-66
40,-73
48,-66
41,-87
97,-75
70,-60
61,-76
62,-68
109,-55
98,-54
106,-55
64,-65
56,-66
63,-65
75,-59
57,-68
82,-59
68,-79
126,-69
83,-66
54,-59
104,-58
67,-72
88,-66
60,-56
107,-75
71,-74
86,-57
69,-63
80,-74
108,-70
102,-64
85,-78
96,-65
79,-61
90,-59
74,-61
213,-63
59,-59
94,-75
101,-69
123,-69
103,-65
81,-64
100,-70
89,-83
133,-88
233,-67
105,-70
135,-76
84,-64
72,-71
228,-80
136,-77
99,-67
52,-88
164,-80
146,-86
139,-76
144,-75
143,-87
29,-89
93,-67
193,-73
127,-70
184,-87
128,-73
129,-73
157,-79
151,-82
137,-82
160,-79
169,-75
140,-88
OFFSET,69628
4,-65
8,-52
5,-67
6,-66
9,-52
7,-52
11,-79
10,-64
23,-75
37,-88
15,-64
16,-64
33,-91
46,-88
34,-60
43,-61
28,-60
36,-53
26,-61
38,-71
39,-52
51,-87
44,-54
45,-55
49,-77
53,-87
47,-52
35,-74
58,-59
27,-73
40,-73
48,-51
41,-87
97,-60
70,-60
61,-58
62,-62
109,-53
98,-56
106,-53
64,-68
56,-66
63,-65
75,-60
57,-68
82,-59
68,-79
126,-69
83,-66
54,-61
104,-58
67,-72
88,-62
60,-66
107,-75
71,-74
86,-59
69,-65
80,-74
108,-70
102,-61
96,-57
79,-59
90,-57
74,-61
213,-63
59,-61
94,-75
101,-69
123,-69
103,-65
81,-64
100,-70
89,-83
133,-88
233,-63
105,-68
135,-76
84,-64
72,-71
228,-72
136,-77
99,-67
52,-88
164,-80
146,-86
139,-76
144,-75
143,-87
29,-89
93,-67
193,-73
127,-70
184,-87
128,-73
129,-73
157,-79
151,-82
137,-82
160,-79
169,-75
140,-88
OFFSET,70829
4,-64
8,-49
5,-64
6,-65
9,-51
7,-48
11,-79
10,-64
37,-88
15,-64
16,-64
33,-91
46,-88
34,-60
43,-61
28,-61
36,-56
26,-66
38,-71
39,-54
51,-79
44,-55
45,-55
49,-77
53,-87
47,-52
35,-75
58,-63
27,-73
40,-73
48,-53
41,-87
97,-60
70,-55
61,-67
62,-62
109,-56
98,-55
106,-54
64,-68
56,-66
63,-65
75,-60
57,-72
82,-59
68,-79
126,-69
83,-66
54,-65
104,-58
67,-72
88,-68
60,-66
107,-72
71,-69
86,-57
69,-65
80,-74
108,-70
102,-61
96,-59
79,-61
90,-59
74,-61
213,-61
59,-61
94,-75
101,-69
123,-69
103,-66
81,-64
100,-66
89,-74
133,-77
233,-59
105,-68
135,-73
84,-64
228,-72
99,-67
52,-80
164,-80
146,-86
139,-73
144,-73
143,-87
29,-89
93,-67
193,-73
127,-68
184,-87
128,-71
129,-71
157,-79
151,-75
137,-82
160,-72
169,-75
140,-77
145,-72
OFFSET,72029
4,-65
8,-50
5,-64
6,-65
9,-50
7,-49
11,-79
10,-64
37,-88
15,-64
16,-64
46,-88
34,-60
43,-61
28,-65
36,-58
26,-66
38,-71
39,-46
51,-79
44,-58
45,-58
49,-77
53,-87
47,-45
35,-72
58,-63
27,-73
40,-73
48,-46
41,-87
97,-60
70,-60
61,-67
62,-64
109,-55
98,-56
106,-56
64,-63
56,-62
63,-63
75,-57
57,-72
82,-61
68,-79
126,-64
83,-60
54,-65
104,-58
67,-72
88,-68
60,-66
107,-72
71,-69
86,-52
69,-58
80,-74
108,-66
102,-58
96,-56
79,-56
90,-56
74,-57
213,-61
59,-61
94,-75
101,-69
123,-64
103,-63
81,-60
100,-65
89,-74
133,-77
233,-59
105,-68
135,-73
84,-61
228,-72
99,-67
52,-80
164,-80
146,-86
139,-73
144,-73
143,-87
29,-89
93,-67
193,-73
127,-68
184,-87
128,-71
129,-71
157,-79
151,-75
137,-82
160,-72
169,-75
140,-77
145,-72
OFFSET,73225
4,-69
8,-53
5,-69
6,-69
9,-52
7,-53
11,-79
10,-64
37,-81
15,-64
16,-64
46,-88
34,-60
43,-59
28,-59
36,-54
26,-66
38,-71
39,-42
51,-84
44,-54
45,-54
49,-77
53,-87
47,-43
35,-72
58,-61
27,-73
40,-73
48,-42
41,-87
97,-59
70,-60
61,-67
62,-62
109,-54
98,-54
106,-54
64,-62
56,-62
63,-62
75,-57
57,-72
82,-64
68,-79
126,-67
83,-63
54,-65
104,-58
67,-72
88,-68
60,-58
107,-81
71,-69
86,-55
69,-57
80,-69
108,-69
102,-58
96,-60
79,-60
90,-60
74,-55
213,-65
59,-61
94,-61
101,-66
123,-66
103,-59
81,-63
100,-69
89,-74
133,-77
233,-59
105,-68
135,-68
84,-62
228,-72
99,-66
52,-80
164,-80
139,-73
144,-73
143,-87
29,-89
93,-67
193,-73
127,-68
184,-87
128,-71
129,-71
157,-79
151,-77
137,-74
160,-71
169,-74
140,-77
145,-72
OFFSET,74419
4,-63
8,-49
5,-62
6,-63
9,-48
7,-49
10,-64
37,-81
15,-64
16,-64
34,-60
43,-59
28,-59
36,-56
26,-66
38,-71
39,-58
51,-84
44,-56
45,-55
49,-77
53,-87
47,-60
35,-72
58,-79
27,-73
40,-73
48,-59
41,-87
97,-59
70,-60
61,-60
62,-59
109,-57
98,-57
106,-57
64,-60
56,-61
63,-62
75,-57
57,-71
82,-58
68,-79
126,-70
83,-58
54,-58
104,-60
67,-72
88,-68
60,-60
107,-81
71,-71
86,-51
69,-58
80,-73
108,-69
102,-62
96,-53
79,-52
90,-52
74,-61
213,-65
59,-58
94,-62
101,-69
123,-69
103,-62
81,-59
100,-69
89,-74
133,-77
233,-59
105,-68
135,-68
84,-61
228,-72
99,-67
52,-80
164,-80
139,-73
144,-73
93,-59
193,-73
127,-68
184,-87
128,-71
129,-71
157,-79
151,-73
137,-74
160,-75
169,-74
140,-77
145,-72
OFFSET,75616
4,-61
8,-55
5,-62
6,-62
9,-53
7,-54
10,-64
37,-81
15,-64
16,-64
34,-63
43,-67
28,-66
36,-59
26,-66
38,-71
39,-51
51,-84
44,-60
45,-60
49,-77
53,-87
47,-53
35,-71
58,-66
27,-73
48,-53
41,-87
97,-60
70,-60
61,-57
62,-60
109,-56
98,-57
106,-57
64,-61
56,-61
63,-61
75,-53
57,-71
82,-65
68,-79
126,-62
83,-58
54,-55
104,-55
67,-72
88,-68
60,-61
107,-81
71,-71
86,-54
69,-58
80,-73
108,-69
102,-62
96,-53
79,-55
90,-54
74,-57
213,-68
59,-59
94,-61
101,-62
123,-62
103,-63
81,-59
100,-71
89,-74
133,-77
233,-59
105,-65
135,-68
84,-66
228,-64
99,-62
52,-80
164,-80
139,-73
144,-73
93,-59
127,-68
184,-87
128,-71
129,-71
157,-79
151,-73
137,-74
160,-75
169,-74
140,-77
145,-72
23,-70
143,-70
OFFSET,76816
4,-61
8,-58
5,-62
6,-62
9,-59
7,-59
10,-64
37,-81
15,-64
16,-64
34,-64
43,-65
28,-62
36,-61
26,-68
38,-71
39,-52
51,-84
44,-60
45,-60
49,-77
53,-87
47,-55
35,-67
58,-65
27,-73
48,-56
41,-87
97,-61
70,-60
61,-59
62,-61
109,-54
98,-54
106,-54
64,-57
56,-58
63,-57
75,-55
57,-71
82,-63
68,-79
126,-64
83,-58
54,-55
104,-58
67,-73
88,-68
60,-65
107,-79
71,-71
86,-53
69,-62
80,-73
108,-65
102,-62
96,-54
79,-54
90,-53
74,-58
213,-68
59,-59
94,-58
101,-64
123,-64
103,-57
81,-59
100,-71
89,-74
133,-72
233,-61
105,-65
135,-68
84,-66
228,-64
99,-65
52,-80
164,-80
139,-73
144,-73
93,-59
127,-68
128,-71
129,-71
157,-74
151,-73
137,-74
160,-74
169,-74
140,-77
145,-72
23,-70
143,-70
OFFSET,78116
4,-61
8,-55
5,-62
6,-62
9,-56
7,-54
37,-81
34,-65
43,-64
28,-62
36,-60
26,-66
38,-71
39,-52
51,-84
44,-60
45,-60
49,-77
47,-53
35,-70
58,-65
27,-73
48,-54
41,-87
97,-74
70,-60
61,-61
62,-59
109,-54
98,-53
106,-54
64,-59
56,-58
63,-59
75,-55
57,-71
82,-63
68,-79
126,-64
83,-58
54,-55
104,-57
67,-75
88,-68
60,-66
107,-75
71,-71
86,-54
69,-62
80,-73
108,-65
102,-62
96,-54
79,-54
90,-54
74,-58
213,-68
59,-56
94,-58
101,-64
123,-64
103,-63
81,-59
100,-65
89,-71
133,-72
233,-61
105,-64
135,-68
84,-66
228,-64
99,-65
52,-80
164,-80
139,-73
144,-72
93,-59
127,-68
128,-65
129,-67
157,-74
151,-73
137,-74
160,-67
169,-74
140,-77
145,-72
23,-74
143,-70
OFFSET,79292
4,-61
8,-59
5,-62
6,-62
9,-59
7,-58
37,-81
34,-63
43,-66
28,-66
36,-58
26,-65
38,-71
39,-53
51,-84
44,-58
45,-58
49,-77
47,-54
35,-70
58,-65
27,-73
48,-54
41,-87
97,-74
70,-60
61,-56
62,-59
109,-53
98,-54
106,-53
64,-60
56,-60
63,-59
75,-51
57,-71
82,-63
126,-64
83,-58
54,-62
104,-59
67,-75
88,-68
60,-66
107,-75
71,-71
86,-45
69,-62
80,-73
108,-65
102,-62
96,-50
79,-50
90,-51
74,-52
213,-69
59,-63
94,-56
101,-65
123,-64
103,-65
81,-59
100,-65
89,-69
133,-72
233,-62
105,-64
135,-68
84,-60
228,-64
99,-64
52,-80
139,-73
144,-72
93,-56
127,-68
128,-65
129,-67
157,-74
151,-73
137,-74
160,-66
169,-74
140,-77
145,-72
23,-74
143,-70
OFFSET,80474
OFFSET,81614
4,-61
8,-61
5,-62
6,-62
9,-57
7,-61
37,-81
34,-66
43,-66
28,-66
36,-58
26,-69
39,-65
51,-84
44,-57
45,-57
49,-77
47,-64
35,-67
58,-69
27,-73
48,-64
41,-87
97,-58
70,-60
61,-68
62,-58
109,-55
98,-57
106,-57
64,-58
56,-58
63,-58
75,-56
57,-71
82,-63
126,-57
83,-65
54,-65
104,-60
67,-75
88,-68
60,-56
107,-75
71,-71
86,-54
69,-58
80,-73
108,-60
102,-67
96,-56
79,-56
90,-56
74,-62
213,-71
59,-50
94,-69
101,-54
123,-54
103,-63
81,-64
100,-63
89,-76
133,-72
233,-62
105,-61
135,-70
84,-60
228,-71
99,-57
52,-80
139,-72
144,-73
93,-62
127,-65
128,-65
129,-64
157,-74
151,-73
137,-74
160,-65
169,-74
140,-84
145,-72
23,-74
143,-70
10,-69
225,-77
15,-69
16,-71
146,-69
OFFSET,82811
4,-61
8,-56
5,-62
6,-62
9,-57
7,-57
37,-81
34,-66
43,-66
28,-66
36,-65
26,-71
39,-66
51,-84
44,-66
45,-66
49,-77
47,-66
35,-70
58,-69
27,-73
48,-65
97,-65
70,-60
61,-57
62,-56
109,-51
98,-51
106,-51
64,-56
56,-57
63,-56
75,-46
57,-71
82,-63
126,-55
83,-65
54,-61
104,-58
67,-75
88,-68
60,-60
107,-77
71,-71
86,-45
69,-58
80,-73
108,-62
102,-67
96,-52
79,-51
90,-52
74,-62
213,-74
59,-53
94,-55
101,-57
123,-56
103,-58
81,-64
100,-62
89,-76
133,-83
233,-62
105,-63
135,-69
84,-60
228,-71
99,-65
52,-80
139,-70
144,-69
93,-62
127,-65
128,-65
129,-64
157,-74
151,-73
137,-74
160,-69
169,-74
140,-84
145,-72
23,-74
143,-70
10,-69
225,-77
15,-69
16,-71
146,-66
152,-70
172,-86
OFFSET,84002
4,-61
8,-59
5,-62
6,-62
9,-59
7,-59
37,-81
34,-66
43,-66
28,-66
36,-58
26,-71
39,-63
51,-84
44,-60
45,-59
47,-65
35,-70
58,-69
48,-65
97,-62
70,-60
61,-61
62,-58
109,-59
98,-58
106,-60
64,-58
56,-57
63,-57
75,-57
57,-71
82,-63
126,-62
83,-63
54,-61
104,-51
67,-75
88,-68
60,-60
107,-77
71,-71
86,-49
69,-58
80,-73
108,-67
102,-70
96,-51
79,-51
90,-49
74,-50
213,-74
59,-60
94,-61
101,-66
123,-60
103,-61
81,-63
100,-68
89,-76
133,-83
233,-62
105,-68
135,-63
84,-60
228,-75
99,-65
52,-80
139,-65
144,-63
93,-62
127,-65
128,-68
129,-64
157,-74
151,-73
137,-79
160,-69
169,-74
140,-84
145,-72
23,-74
143,-70
10,-69
225,-77
15,-69
16,-71
146,-75
152,-70
172,-86
178,-74
OFFSET,85195
4,-61
8,-59
5,-62
6,-62
9,-58
7,-59
37,-81
34,-66
43,-62
28,-64
36,-62
26,-67
39,-57
51,-84
44,-64
45,-63
47,-56
35,-70
58,-79
48,-56
97,-62
70,-60
61,-66
62,-56
109,-52
98,-52
106,-60
64,-59
56,-60
63,-57
75,-58
57,-71
82,-63
126,-52
83,-63
54,-61
104,-52
67,-75
60,-65
107,-75
71,-71
86,-48
69,-65
80,-73
108,-62
102,-70
96,-48
79,-49
90,-50
74,-57
213,-74
59,-53
94,-61
101,-51
123,-52
103,-61
81,-63
100,-62
89,-68
133,-75
233,-62
105,-62
135,-70
84,-60
228,-60
99,-65
139,-70
144,-63
93,-61
127,-68
128,-68
129,-68
157,-74
151,-73
137,-79
160,-69
169,-71
140,-84
23,-74
143,-67
10,-69
225,-77
15,-69
16,-71
146,-69
152,-70
172,-86
178,-74
33,-82
46,-83
OFFSET,86494
4,-61
8,-57
5,-62
6,-62
9,-58
7,-58
37,-81
34,-66
43,-62
28,-64
36,-62
26,-68
39,-68
51,-84
44,-62
45,-62
47,-67
35,-70
58,-79
48,-67
97,-59
61,-66
62,-57
109,-52
98,-52
106,-50
64,-61
56,-61
63,-61
75,-56
57,-71
82,-59
126,-56
83,-60
54,-72
104,-56
67,-75
60,-68
107,-80
71,-71
86,-47
69,-64
80,-73
108,-65
102,-70
96,-50
79,-50
90,-50
74,-55
213,-78
59,-53
94,-61
101,-56
123,-54
103,-60
81,-59
100,-67
89,-76
133,-82
233,-62
105,-63
135,-66
84,-59
228,-78
99,-58
139,-70
144,-66
93,-64
127,-66
128,-65
129,-66
157,-74
151,-77
137,-81
160,-70
169,-67
140,-82
23,-74
143,-67
10,-69
225,-77
15,-69
16,-71
146,-83
152,-70
172,-86
178,-74
33,-82
46,-83
164,-71
158,-75
134,-86
OFFSET,87679
4,-61
8,-57
5,-62
6,-62
9,-58
7,-58
34,-66
43,-62
28,-64
36,-63
26,-72
39,-69
44,-64
45,-64
47,-70
35,-70
58,-79
48,-70
97,-72
61,-62
62,-61
109,-57
98,-57
106,-56
64,-56
56,-58
63,-58
75,-59
57,-71
82,-60
126,-53
83,-60
54,-72
104,-56
67,-75
60,-63
107,-80
71,-71
86,-49
69,-62
80,-73
108,-59
102,-70
96,-50
79,-50
90,-51
74,-57
213,-78
59,-52
94,-69
101,-54
123,-53
103,-59
81,-62
100,-62
89,-80
133,-79
233,-62
105,-60
135,-65
84,-59
228,-78
99,-55
139,-78
144,-67
93,-57
127,-72
128,-71
129,-71
157,-77
151,-77
137,-81
160,-71
169,-67
140,-79
23,-74
143,-67
10,-69
225,-77
15,-69
16,-71
146,-78
152,-70
172,-86
178,-74
33,-82
46,-83
164,-71
158,-75
134,-86
OFFSET,88869
4,-73
8,-57
5,-72
6,-74
9,-58
7,-57
34,-66
43,-62
28,-65
36,-63
26,-72
39,-68
44,-62
45,-63
47,-67
35,-74
58,-79
48,-68
97,-58
61,-65
62,-57
109,-52
98,-53
106,-53
64,-58
56,-58
63,-59
75,-51
57,-78
82,-60
126,-46
83,-60
54,-72
104,-54
67,-75
60,-59
107,-80
86,-50
69,-60
108,-60
102,-73
96,-51
79,-51
90,-51
74,-61
213,-78
59,-52
94,-69
101,-45
123,-45
103,-65
81,-61
100,-59
89,-77
133,-79
233,-62
105,-59
135,-62
84,-57
228,-72
99,-54
139,-65
144,-65
93,-56
127,-72
128,-71
129,-71
157,-77
151,-77
137,-81
160,-71
169,-66
140,-80
23,-74
143,-67
10,-69
225,-77
15,-69
16,-71
146,-73
152,-70
172,-86
178,-74
33,-82
46,-83
164,-71
158,-75
134,-86
OFFSET,90161
4,-73
8,-58
5,-72
6,-74
9,-58
7,-59
34,-66
43,-62
28,-69
36,-63
26,-72
39,-69
44,-62
45,-63
47,-69
35,-70
58,-71
48,-69
97,-58
61,-65
62,-55
109,-54
98,-54
106,-55
64,-54
56,-53
63,-54
75,-50
57,-78
82,-56
126,-52
83,-59
54,-67
104,-57
67,-75
60,-63
107,-80
86,-47
69,-60
108,-60
102,-73
96,-46
79,-47
90,-47
74,-49
213,-78
59,-52
94,-72
101,-53
123,-54
103,-81
81,-60
100,-59
89,-77
133,-79
233,-62
105,-60
135,-66
84,-56
228,-72
99,-53
139,-66
144,-66
93,-58
127,-68
128,-68
129,-66
157,-71
151,-77
137,-81
160,-71
169,-68
140,-82
23,-74
143,-67
10,-69
225,-77
15,-69
16,-75
146,-64
152,-70
172,-86
178,-74
33,-82
46,-83
164,-71
158,-75
134,-86
155,-71
OFFSET,91337
4,-73
8,-58
5,-72
6,-74
9,-58
7,-59
34,-66
43,-62
28,-69
36,-63
26,-72
39,-70
44,-62
45,-63
47,-70
35,-77
58,-71
48,-71
97,-59
61,-65
62,-55
109,-56
98,-56
106,-54
64,-54
56,-55
63,-55
75,-51
57,-78
82,-56
126,-47
83,-59
54,-67
104,-58
67,-75
60,-61
107,-80
86,-55
69,-66
108,-63
102,-73
96,-54
79,-54
90,-53
74,-49
213,-78
59,-57
94,-57
101,-47
123,-48
103,-66
81,-60
100,-62
89,-77
133,-79
233,-62
105,-62
135,-66
84,-57
228,-72
99,-54
139,-66
144,-66
93,-58
127,-59
128,-59
129,-59
157,-71
151,-77
137,-73
160,-68
169,-70
140,-82
23,-74
143,-67
10,-69
225,-77
15,-69
16,-75
146,-59
152,-70
172,-86
178,-74
33,-82
46,-83
164,-71
158,-75
134,-86
155,-67
156,-71
136,-72
173,-80
174,-77
OFFSET,92519
4,-75
8,-58
5,-75
6,-74
9,-58
7,-59
34,-66
43,-62
28,-69
36,-72
26,-78
39,-71
44,-68
45,-69
47,-72
35,-77
58,-77
48,-74
97,-66
61,-65
62,-55
109,-60
98,-63
106,-62
64,-54
56,-55
63,-55
75,-56
57,-78
82,-52
126,-54
83,-53
54,-72
104,-54
60,-61
107,-80
86,-50
69,-66
108,-63
102,-73
96,-51
79,-51
90,-51
74,-53
213,-78
59,-57
94,-72
101,-54
123,-53
103,-71
81,-53
100,-63
89,-73
133,-73
233,-62
105,-62
135,-61
84,-50
228,-72
99,-54
139,-63
144,-63
93,-56
127,-65
128,-64
129,-64
157,-74
151,-75
137,-72
160,-68
169,-77
140,-82
143,-67
10,-69
225,-77
15,-69
16,-75
146,-59
152,-70
172,-86
178,-74
33,-82
46,-83
164,-71
158,-75
134,-86
155,-72
156,-74
136,-72
173,-80
174,-77
70,-74
170,-77
OFFSET,93825
4,-75
8,-58
5,-75
6,-74
9,-58
7,-59
34,-66
43,-62
28,-69
36,-73
26,-78
39,-79
44,-68
45,-73
47,-78
35,-77
58,-77
48,-77
97,-59
61,-65
62,-52
109,-60
98,-63
106,-62
64,-56
56,-56
63,-56
75,-55
57,-78
82,-52
126,-68
83,-58
54,-77
104,-54
60,-65
107,-80
86,-49
69,-66
108,-61
102,-73
96,-53
79,-54
90,-53
74,-54
213,-78
59,-57
94,-59
101,-54
123,-53
103,-74
81,-58
100,-59
89,-71
133,-75
105,-56
135,-61
84,-56
228,-72
99,-54
139,-63
144,-61
93,-56
127,-65
128,-64
129,-64
157,-72
151,-74
137,-72
160,-68
169,-77
140,-74
143,-67
10,-69
225,-77
15,-69
16,-75
146,-59
152,-70
172,-86
178,-74
33,-82
46,-83
164,-62
158,-66
134,-86
155,-77
156,-73
136,-72
173,-80
174,-77
70,-74
170,-77
231,-78
182,-79
OFFSET,95011
4,-75
8,-58
5,-75
6,-74
9,-58
7,-59
43,-62
28,-69
36,-70
26,-78
39,-79
44,-72
45,-72
47,-78
35,-77
58,-77
48,-77
97,-60
61,-65
62,-50
109,-60
98,-63
106,-71
64,-52
56,-52
63,-52
75,-51
57,-78
82,-52
126,-68
83,-52
54,-77
104,-58
60,-72
107,-80
86,-53
69,-66
108,-58
102,-73
96,-51
79,-52
90,-51
74,-51
213,-78
59,-60
94,-60
101,-54
123,-53
103,-74
81,-52
100,-59
89,-59
133,-75
105,-58
135,-59
84,-49
228,-60
99,-54
139,-59
144,-59
93,-56
127,-65
128,-57
129,-58
157,-68
151,-64
137,-66
160,-68
169,-77
140,-62
143,-67
225,-77
16,-75
146,-65
152,-70
172,-86
178,-69
33,-82
46,-83
164,-63
158,-68
134,-86
155,-67
156,-63
136,-72
173,-80
174,-77
70,-74
170,-77
231,-78
182,-79
150,-75
OFFSET,96312
4,-75
8,-66
5,-75
6,-74
9,-65
7,-65
43,-62
28,-69
36,-70
26,-78
39,-78
44,-72
45,-74
47,-77
35,-77
58,-77
48,-78
97,-60
61,-67
62,-52
109,-64
98,-64
106,-64
64,-51
56,-51
63,-52
75,-51
57,-78
82,-52
126,-68
83,-52
54,-77
104,-52
60,-72
107,-80
86,-50
69,-66
108,-66
102,-73
96,-51
79,-51
90,-51
74,-51
213,-78
59,-60
94,-60
101,-54
123,-71
103,-71
81,-52
100,-65
89,-70
133,-69
105,-65
135,-68
84,-49
228,-69
99,-54
139,-68
144,-68
93,-66
127,-57
128,-56
129,-57
157,-69
151,-71
137,-72
160,-68
169,-77
140,-72
143,-67
16,-75
146,-65
152,-70
172,-86
178,-69
33,-82
46,-83
164,-56
158,-65
134,-86
155,-73
156,-70
136,-72
173,-80
174,-77
70,-74
170,-73
231,-78
182,-78
150,-75
166,-84
154,-81
168,-82
167,-82
OFFSET,97506
4,-75
8,-66
5,-75
6,-74
9,-74
7,-65
43,-62
28,-69
36,-70
26,-78
39,-70
44,-72
45,-74
47,-67
35,-77
58,-77
48,-69
97,-65
61,-67
62,-54
109,-67
98,-67
106,-66
64,-56
56,-55
63,-56
75,-51
57,-78
82,-57
126,-70
83,-56
54,-77
104,-50
60,-73
107,-80
86,-45
69,-66
108,-56
102,-73
96,-52
79,-52
90,-53
74,-49
213,-78
59,-60
94,-60
101,-54
123,-71
103,-71
81,-56
100,-56
89,-63
133,-61
105,-56
135,-68
84,-62
228,-58
99,-54
139,-59
144,-59
93,-66
127,-59
128,-58
129,-58
157,-70
151,-71
137,-68
160,-68
169,-77
140,-72
143,-67
16,-75
146,-65
172,-66
178,-69
33,-82
46,-83
164,-58
158,-70
134,-86
155,-71
156,-71
136,-72
173,-80
174,-77
70,-74
170,-75
231,-78
182,-78
150,-75
166,-84
154,-81
168,-82
167,-82
OFFSET,98695
4,-75
8,-66
5,-75
6,-74
9,-74
7,-65
43,-62
28,-69
36,-77
26,-78
39,-79
44,-72
45,-75
47,-81
35,-77
58,-77
48,-79
97,-65
61,-61
62,-59
109,-67
98,-67
106,-66
64,-59
56,-60
63,-59
75,-51
57,-78
82,-63
126,-70
83,-62
54,-77
104,-57
60,-73
107,-80
86,-53
69,-66
108,-56
102,-73
96,-50
79,-50
90,-51
74,-57
213,-78
59,-60
94,-72
101,-54
123,-71
103,-72
81,-62
100,-55
89,-66
133,-70
105,-56
135,-68
84,-59
228,-58
99,-54
139,-59
144,-59
93,-67
127,-59
128,-59
129,-58
157,-80
151,-70
137,-69
160,-68
169,-77
140,-69
143,-67
16,-75
146,-65
172,-66
178,-71
33,-82
46,-83
164,-59
158,-70
134,-86
155,-70
156,-69
136,-72
173,-80
174,-77
70,-74
170,-77
231,-78
182,-78
150,-75
166,-84
154,-81
168,-82
167,-82
147,-72
141,-77
OFFSET,99884
4,-75
8,-66
5,-75
6,-74
9,-74
7,-70
28,-69
36,-79
26,-78
39,-79
44,-72
45,-75
47,-81
35,-77
58,-77
48,-79
97,-65
61,-61
62,-55
109,-67
98,-67
106,-66
64,-56
56,-55
63,-56
75,-60
57,-78
82,-56
126,-72
83,-55
54,-77
104,-57
60,-73
107,-80
86,-55
69,-72
108,-59
102,-73
96,-56
79,-56
90,-57
74,-55
213,-78
59,-60
94,-72
101,-54
123,-71
103,-72
81,-56
100,-59
89,-59
133,-56
105,-58
135,-53
84,-54
228,-58
99,-54
139,-54
144,-54
93,-67
127,-59
128,-59
129,-58
157,-70
151,-69
137,-69
160,-73
169,-78
140,-57
16,-75
146,-65
172,-65
178,-66
164,-59
158,-70
134,-86
155,-70
156,-69
136,-67
173,-80
174,-77
70,-74
170,-77
231,-78
182,-78
150,-75
166,-84
154,-81
168,-82
167,-82
147,-72
141,-77
162,-70
175,-72
149,-73
OFFSET,100990
4,-75
8,-66
5,-75
6,-74
9,-74
7,-70
28,-69
36,-79
26,-78
39,-79
44,-78
45,-77
47,-81
35,-77
58,-77
48,-79
97,-63
61,-61
62,-56
109,-65
98,-64
106,-63
64,-56
56,-56
63,-56
75,-60
57,-78
82,-56
126,-72
83,-53
54,-77
104,-68
60,-77
86,-50
69,-77
108,-54
102,-73
96,-52
79,-52
90,-52
74,-53
59,-73
94,-72
101,-54
123,-71
103,-72
81,-56
100,-53
89,-61
133,-67
105,-54
135,-57
84,-55
228,-50
99,-54
139,-56
144,-56
93,-67
127,-57
128,-57
129,-58
157,-70
151,-69
137,-69
160,-73
169,-78
140,-65
16,-75
146,-65
172,-74
178,-51
164,-59
158,-67
155,-70
156,-69
136,-74
173,-80
174,-77
70,-74
170,-77
231,-78
182,-78
150,-75
166,-84
154,-81
168,-82
167,-82
147,-72
141,-77
162,-73
175,-72
149,-73
152,-67
143,-67
165,-74
237,-84
OFFSET,102181
4,-75
8,-72
5,-75
6,-74
9,-70
7,-71
28,-69
36,-78
26,-78
39,-80
44,-78
45,-77
47,-84
35,-77
58,-77
48,-79
97,-61
61,-74
62,-56
109,-65
98,-64
106,-63
64,-55
56,-55
63,-55
75,-60
57,-78
82,-53
126,-66
83,-51
54,-77
104,-50
60,-77
86,-58
69,-77
108,-53
102,-73
96,-56
79,-56
90,-56
74,-50
59,-73
94,-72
101,-54
123,-66
103,-72
81,-52
100,-53
89,-70
133,-66
105,-54
135,-55
84,-51
228,-53
99,-54
139,-55
144,-56
93,-67
127,-59
128,-59
129,-60
157,-66
151,-69
137,-69
160,-73
169,-78
140,-65
16,-75
146,-75
172,-76
178,-58
164,-52
158,-69
155,-67
156,-67
136,-74
173,-80
174,-77
70,-74
170,-73
231,-78
182,-78
150,-75
166,-84
154,-81
168,-82
167,-82
147,-72
141,-77
162,-81
175,-72
149,-73
152,-67
143,-76
165,-74
237,-84
184,-69
OFFSET,103375
4,-75
8,-72
5,-75
6,-74
9,-70
7,-71
28,-69
36,-78
26,-78
39,-80
44,-78
45,-77
47,-84
35,-77
58,-77
48,-79
97,-61
61,-59
62,-55
109,-67
98,-66
106,-65
64,-52
56,-53
63,-53
75,-63
82,-54
126,-71
83,-57
54,-77
104,-48
60,-77
86,-54
69,-77
108,-56
96,-55
79,-54
90,-54
74,-46
59,-73
94,-68
101,-72
123,-71
103,-72
81,-54
100,-56
89,-71
133,-66
105,-56
135,-54
84,-53
228,-50
99,-71
139,-53
144,-54
93,-69
127,-59
128,-59
129,-60
157,-66
151,-71
137,-75
160,-73
169,-78
140,-75
16,-75
146,-75
172,-76
178,-56
164,-50
158,-72
155,-71
156,-71
136,-74
173,-80
174,-75
70,-74
170,-79
231,-78
182,-78
150,-75
166,-90
154,-81
168,-90
167,-82
147,-72
141,-77
162,-75
175,-72
149,-78
152,-67
143,-84
165,-75
237,-84
184,-69
148,-80
161,-74
OFFSET,104584
4,-75
8,-72
5,-75
6,-74
9,-70
7,-71
36,-78
26,-78
39,-72
44,-78
45,-77
47,-73
35,-77
58,-77
48,-79
97,-61
