DEVICE,acer,B1-730
OFFSET,42
211,-75
66,-67
78,-65
213,-82
119,-68
82,-91
78,-61
113,-67
118,-66
67,-82
222,-89
75,-80
63,-79
OFFSET,115583
39,-91
44,-74
47,-87
48,-88
97,-84
61,-89
109,-80
98,-81
106,-79
84,-87
8,-54
7,-55
9,-56
34,-62
35,-75
43,-65
28,-66
4,-35
6,-36
58,-78
5,-35
26,-82
70,-74
38,-89
23,-62
27,-91
52,-68
40,-94
10,-36
16,-36
49,-88
68,-82
13,-53
11,-57
15,-36
17,-57
18,-56
25,-58
51,-67
72,-70
24,-70
37,-75
46,-75
33,-75
53,-68
12,-72
19,-72
20,-73
32,-58
31,-57
14,-79
29,-70
30,-70
21,-78
22,-77
55,-81
95,-77
66,-63
73,-67
42,-70
76,-71
65,-83
77,-70
50,-77
116,-82
91,-91
87,-72
224,-69
211,-75
66,-67
78,-60
213,-82
119,-68
82,-91
78,-60
113,-67
118,-66
67,-86
222,-89
75,-80
63,-79
54,-84
OFFSET,116754
39,-91
44,-74
47,-87
48,-88
97,-84
61,-89
109,-80
98,-81
106,-79
84,-87
8,-56
7,-56
9,-57
34,-62
35,-74
43,-65
28,-66
4,-38
6,-37
58,-78
5,-38
26,-82
70,-74
38,-88
23,-61
27,-90
52,-69
40,-94
10,-36
16,-36
49,-88
68,-82
13,-52
11,-56
15,-36
17,-56
18,-57
25,-64
51,-68
72,-69
24,-73
37,-78
46,-78
33,-78
53,-68
12,-75
19,-74
20,-74
32,-65
31,-66
14,-79
29,-72
30,-72
21,-78
22,-77
55,-82
95,-67
66,-65
73,-67
42,-65
76,-65
65,-83
77,-73
50,-71
116,-82
91,-83
66,-67
78,-60
213,-82
119,-68
82,-91
78,-65
113,-67
118,-66
67,-86
222,-89
75,-80
63,-79
54,-84
64,-78
OFFSET,118041
39,-91
47,-89
48,-88
97,-84
61,-89
109,-80
98,-81
106,-79
84,-87
8,-55
7,-55
9,-55
34,-62
35,-74
43,-65
28,-66
4,-41
6,-41
58,-78
5,-41
26,-82
70,-74
38,-88
23,-55
27,-90
52,-68
40,-94
10,-36
16,-36
68,-82
13,-50
11,-57
15,-37
17,-56
18,-57
25,-73
51,-69
72,-75
24,-70
37,-83
46,-83
33,-83
53,-69
12,-73
19,-73
20,-74
32,-73
31,-73
14,-79
29,-70
30,-70
21,-78
22,-77
55,-87
95,-65
66,-65
73,-60
42,-61
76,-65
65,-86
77,-67
50,-74
116,-82
91,-83
66,-60
78,-59
213,-82
119,-68
82,-91
78,-60
113,-67
118,-66
67,-85
222,-89
75,-80
63,-79
54,-84
64,-78
45,-77
OFFSET,119205
39,-91
47,-89
48,-88
97,-84
61,-89
109,-80
98,-81
106,-79
84,-87
8,-58
7,-56
9,-57
34,-62
35,-82
43,-66
28,-63
4,-44
6,-44
58,-78
5,-44
26,-82
70,-74
38,-89
23,-59
27,-90
52,-69
40,-94
10,-35
16,-36
68,-82
13,-49
11,-61
15,-36
17,-61
18,-61
25,-59
51,-69
72,-66
24,-74
37,-78
46,-79
33,-78
53,-70
12,-73
19,-73
20,-74
32,-60
31,-60
14,-79
29,-76
30,-75
21,-78
22,-77
55,-87
95,-65
66,-65
73,-60
42,-60
76,-67
65,-86
77,-67
50,-74
116,-82
91,-83
66,-63
78,-61
213,-82
119,-68
82,-91
78,-61
113,-67
118,-66
67,-85
222,-89
75,-80
63,-79
54,-84
64,-78
45,-77
OFFSET,120486
39,-91
47,-89
48,-88
97,-84
61,-89
109,-80
98,-78
106,-79
8,-56
7,-57
9,-57
34,-62
35,-75
43,-66
28,-64
4,-46
6,-46
5,-46
26,-82
70,-74
38,-91
23,-53
27,-87
52,-71
40,-94
10,-33
16,-33
68,-82
13,-49
11,-69
15,-33
17,-68
18,-67
25,-71
51,-69
72,-68
24,-74
37,-76
46,-76
33,-74
53,-69
12,-82
19,-81
20,-81
32,-69
31,-70
14,-79
29,-74
30,-74
21,-78
22,-77
55,-87
95,-65
66,-65
73,-60
42,-63
76,-68
65,-87
77,-67
50,-74
116,-82
91,-83
66,-58
78,-61
119,-68
78,-59
113,-67
118,-66
67,-85
222,-89
75,-80
63,-79
54,-84
64,-78
45,-77
OFFSET,121641
39,-89
47,-89
48,-89
61,-89
109,-80
98,-78
106,-79
8,-56
7,-55
9,-53
34,-64
35,-75
43,-64
28,-63
4,-49
6,-49
5,-49
26,-74
70,-74
38,-91
23,-62
27,-87
52,-68
40,-94
10,-37
16,-37
13,-48
11,-68
15,-37
17,-68
18,-68
25,-54
51,-68
72,-66
24,-75
37,-78
46,-78
33,-79
53,-68
12,-81
19,-81
20,-81
32,-54
31,-54
14,-79
29,-75
30,-75
21,-78
22,-77
55,-87
95,-65
66,-65
73,-60
42,-55
76,-68
65,-91
77,-67
50,-72
116,-82
91,-83
66,-58
78,-58
119,-68
78,-57
113,-67
118,-66
67,-85
222,-89
75,-80
63,-79
54,-84
64,-78
45,-77
115,-77
226,-78
84,-81
82,-82
83,-84
OFFSET,122921
39,-89
47,-89
48,-89
61,-89
109,-80
98,-78
106,-79
8,-52
7,-56
9,-55
34,-64
35,-75
43,-64
28,-63
4,-49
6,-50
5,-50
26,-74
70,-78
38,-91
23,-57
27,-88
52,-66
40,-94
10,-40
16,-40
13,-48
11,-69
15,-40
17,-70
18,-67
25,-57
51,-66
72,-65
24,-75
37,-78
46,-78
33,-79
53,-66
12,-83
19,-84
20,-84
32,-60
31,-55
14,-79
29,-75
30,-75
21,-78
22,-77
55,-87
95,-57
66,-65
73,-60
42,-58
76,-67
65,-91
77,-67
50,-73
116,-82
91,-83
66,-67
78,-58
119,-68
78,-58
113,-67
118,-66
67,-85
222,-89
75,-80
63,-78
54,-84
64,-78
45,-77
115,-77
226,-78
84,-81
82,-82
83,-84
56,-77
OFFSET,124085
39,-89
47,-89
48,-89
61,-89
98,-77
106,-78
8,-51
7,-51
9,-50
34,-65
35,-78
43,-64
28,-65
4,-52
6,-53
5,-54
26,-74
70,-82
38,-91
23,-55
27,-86
52,-66
40,-94
10,-37
16,-37
13,-47
11,-72
15,-37
17,-71
18,-73
25,-51
51,-66
72,-66
24,-75
37,-80
46,-75
33,-79
53,-66
12,-82
19,-81
20,-80
32,-53
31,-51
14,-79
29,-75
30,-75
21,-78
22,-77
55,-87
95,-57
66,-62
73,-60
42,-58
76,-62
65,-91
77,-67
50,-72
116,-82
91,-83
66,-67
78,-58
119,-68
78,-58
113,-67
118,-66
67,-85
222,-89
75,-80
63,-78
54,-84
64,-78
45,-77
115,-77
226,-78
84,-81
82,-82
83,-84
56,-77
81,-85
OFFSET,125363
39,-84
47,-85
48,-85
61,-89
98,-77
106,-78
8,-50
7,-52
9,-53
34,-65
35,-78
43,-64
28,-65
4,-53
6,-53
5,-52
26,-81
70,-82
38,-91
23,-55
27,-86
52,-66
40,-94
10,-44
16,-43
13,-43
11,-59
15,-45
17,-60
18,-60
25,-52
51,-65
72,-56
24,-78
37,-83
46,-82
33,-83
53,-66
12,-87
19,-86
20,-80
32,-53
31,-52
14,-79
29,-80
30,-78
21,-78
22,-77
55,-87
95,-63
66,-62
73,-60
42,-61
76,-62
65,-91
77,-67
50,-71
116,-82
91,-83
66,-67
78,-58
119,-68
78,-66
113,-67
118,-66
67,-85
75,-80
63,-78
54,-84
64,-78
45,-77
115,-77
226,-78
84,-88
82,-86
83,-88
56,-77
81,-85
OFFSET,126529
39,-87
47,-86
48,-87
61,-89
98,-77
106,-76
8,-56
7,-57
9,-56
34,-71
35,-78
43,-69
28,-70
4,-50
6,-51
5,-50
26,-78
70,-82
38,-91
23,-49
27,-86
52,-69
10,-45
16,-44
13,-43
11,-54
15,-45
17,-54
18,-54
25,-57
51,-68
72,-70
24,-80
37,-78
46,-77
33,-78
53,-68
12,-79
19,-78
20,-78
32,-57
31,-58
14,-79
29,-79
30,-80
21,-78
22,-77
55,-87
95,-63
66,-62
73,-60
42,-62
76,-66
65,-91
77,-67
50,-75
91,-83
66,-67
78,-58
78,-66
67,-85
75,-80
63,-78
54,-84
64,-75
45,-77
115,-77
226,-78
84,-88
82,-86
83,-88
56,-76
81,-85
109,-76
120,-79
92,-82
41,-89
OFFSET,127796
39,-87
47,-86
48,-86
61,-89
98,-77
106,-76
8,-53
7,-52
9,-56
34,-63
35,-73
43,-63
28,-70
4,-45
6,-47
5,-46
26,-78
70,-82
38,-91
23,-50
27,-86
52,-70
10,-45
16,-44
13,-42
11,-69
15,-44
17,-67
18,-68
25,-68
51,-68
72,-65
24,-75
37,-84
46,-82
33,-81
53,-70
12,-78
19,-78
20,-79
32,-68
31,-68
14,-79
29,-74
30,-74
21,-78
22,-77
55,-87
95,-61
66,-62
73,-60
42,-68
76,-67
65,-91
77,-67
50,-75
91,-83
66,-67
78,-58
78,-66
67,-85
75,-80
63,-80
54,-84
64,-79
45,-77
115,-79
226,-78
84,-88
82,-86
83,-88
56,-77
81,-85
109,-76
120,-78
92,-82
41,-89
